utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
3369	63	15	agent	かしこまりました。		0	0	0																									
3370	63	16	agent	４名様とのことですが、お部屋の数はいくつご用意しましょうか？		0	0	0																									
3371	63	17	user	ホテルで２部屋お願いしたいです。	要求	0	0	0	1897	3371	0	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
3371	63	17	user	ホテルで２部屋お願いしたいです。	要求	0	0	0	1898	3371	4	3	２部屋	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
3372	63	18	agent	承知しました。		0	0	0																									
3373	63	19	agent	部屋タイプですが、ダブルルームとツインルーム、どちらかご希望はございますか？		0	0	0																									
3374	63	20	user	ツインでお願いします。	照応要求	0	0	0	1899	3373	16	6	ツインルーム	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		145	3374	0	3	ツイン
3375	63	21	agent	かしこまりました。		0	0	0																									
3376	63	22	agent	では、ツインルームを２部屋お探しします。		0	0	0																									
3377	63	23	agent	お食事はいかがなさいますか？		0	0	0																									
3378	63	24	agent	大学生の方ですと食べ放題が人気ですが、何かご希望はございますでしょうか？		0	0	0																									
3379	63	25	user	夕飯は外で取るので、大丈夫です。	要求	0	0	0	1900	3379	0	2	夕飯	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						1						
3380	63	26	agent	かしこまりました。		0	0	0																									
3381	63	27	agent	朝食はいかがなさいますか？		0	0	0																									
3382	63	28	user	朝食付きでお願いします。	要求	0	0	0	1901	3382	0	2	朝食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
3383	63	29	agent	それでは朝食のみ付いたプランをお調べします。		0	0	0																									
3384	63	30	agent	もしＵＳＪに行かれるようでしたら、入場券付きプランを用意しているお宿もございます。		0	0	0																									
3385	63	31	agent	お宿代と入場券のセットでお得になりますが、いかがでしょうか？		0	0	0																									
3386	63	32	user	セット割りのプランでお願いします。	はい	0	0	0																									
3387	63	33	agent	ありがとうございます。		0	0	0																									
3388	63	34	agent	ほかにご希望はございますでしょうか？		0	0	0																									
3389	63	35	user	チェックアウト後でも荷物を預かってくれるホテルがいいです。	要求	0	0	0	1902	3389	0	20	チェックアウト後でも荷物を預かってくれる	サービス	SESE:ホテルサービス	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
3389	63	35	user	チェックアウト後でも荷物を預かってくれるホテルがいいです。	要求	0	0	0	1903	3389	20	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
3390	63	36	agent	かしこまりました。		0	0	0																									
3391	63	37	agent	それでは、チェックアウト後に荷物のお預かりサービスのあるお宿をお調べします。		0	0	0																									
3392	63	38	agent	ほかにご希望はございますでしょうか？		0	0	0																									
3393	63	39	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
3394	63	40	user	現時点での希望は以上です。	いいえ	0	0	0																									
3395	63	41	agent	承知しました。		0	0	0																									
3396	63	42	agent	それでは、以下の条件でお調べいたします。		0	0	0																									
3397	63	43	agent	・日付は９月上旬。		0	0	0																									
3398	63	44	agent	・宿泊日数は２泊。		0	0	0																									
3399	63	45	agent	・宿泊地は大阪。		0	0	0																									
3400	63	46	agent	・人数は大人４名。		0	0	0																									
3401	63	47	agent	・部屋タイプ／数はツインルームを２部屋希望。		0	0	0																									
3402	63	48	agent	・ＵＳＪにアクセスしやすい宿を希望。		0	0	0																									
3403	63	49	agent	・ＵＳＪの入場券付きプランを希望。		0	0	0																									
3404	63	50	agent	・食事は朝食のみ希望。		0	0	0																									
3405	63	51	agent	・チェックアウト後に荷物のお預かりサービスのある宿を希望。		0	0	0																									
