utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
2963	55	24	user	また子供も一緒で荷物も多いので、アーリーチェックインプランは大変助かります。	はい	0	0	0																				＄					
2964	55	25	user	お願いいたします。	伝達	0	0	0																									
2965	55	26	agent	かしこまりました。		0	0	0																									
2966	55	27	agent	お食事はいかがなさいますか？		0	0	0																									
2967	55	28	agent	朝・夕のご用意はいたしますか？		0	0	0																									
2968	55	29	user	初日の夕飯は外で食べたいと思っているので、不要です。	要求	0	0	0	1765	2968	3	2	夕飯	食事	SYUM:食事有無	2_neutral	3_strong	2_neutral	2_neutral		2_neutral	213	2968	0	2	初日	1						
2969	55	30	user	２日目の朝はつけて頂きたいです。	要求	0	0	0	1766	2969	4	1	朝	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	214	2969	0	3	２日目	0						
2970	55	31	user	朝は何時ごろ朝食になりますか？	質問	0	0	0																									
2971	55	32	agent	宿によりますが、７～９時が一般的でございます。		0	0	0																									
2972	55	33	agent	よろしいでしょうか？		0	0	0																									
2973	55	34	user	かしこまりました。	はい	0	0	0																									
2974	55	35	user	朝食のみ付けてください。	要求	0	0	0	1767	2974	0	4	朝食のみ	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
2975	55	36	user	また子供がいるので、出来ればお部屋での朝食を希望致します。	要求	0	0	0	1768	2975	14	7	お部屋での朝食	食事	SYUM:食事有無	1_weak	1_weak	1_weak									0						
2976	55	37	agent	承知しました。		0	0	0																									
2977	55	38	agent	それでは、朝食のみお召し上がりで、お部屋出しで承ります。		0	0	0																									
2978	55	39	agent	ほかにご希望はございますでしょうか？		0	0	0																									
2979	55	40	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
2980	55	41	user	いいえ、以上でよろしくお願いいたします。	いいえ	0	0	0																									
2981	55	42	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
2982	55	43	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
2983	55	44	agent	・日付は１２月１日。		0	0	0																									
2984	55	45	agent	・宿泊日数は１泊。		0	0	0																									
2985	55	46	agent	・宿泊地は和歌山県白浜。		0	0	0																									
2986	55	47	agent	・人数は大人１名、子供１名。		0	0	0																									
2987	55	48	agent	・宿タイプは旅館を希望。		0	0	0																									
2988	55	49	agent	・アドベンチャーワールドの入場券付きプランを希望。		0	0	0																									
2989	55	50	agent	・最寄り駅から送迎サービスのある宿を希望。		0	0	0																									
2990	55	51	agent	・アーリーチェックインを希望。		0	0	0																									
2991	55	52	agent	・食事は部屋出しで朝食のみ希望。		0	0	0																									
