utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8119	150	22	user	バスチケットは大丈夫です。	いいえ	0	0	0																									
8120	150	23	user	ホテルにバーが併設されているところがよいのですが、そちらも条件に加えてください。	要求	0	0	0	2412	8120	4	2	バー	施設	SHLE:施設条件(レジャー)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
8120	150	23	user	ホテルにバーが併設されているところがよいのですが、そちらも条件に加えてください。	要求	0	0	0	2413	8120	0	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
8121	150	24	agent	ホテルのバーですね。		0	0	0																									
8122	150	25	agent	かしこまりました。		0	0	0																									
8123	150	26	agent	お部屋は一人ずつですが、禁煙喫煙のご指定はございますか？		0	0	0																									
8124	150	27	user	一部屋だけ喫煙の部屋をお願いします。	照応要求	0	0	0	2414	8123	14	2	喫煙	部屋	HEJO:部屋条件	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	290	8124	0	3	一部屋	0		239	8124	5	2	喫煙
8125	150	28	agent	かしこまりました。		0	0	0																									
8126	150	29	agent	そちらの条件でお探しします。		0	0	0																									
8127	150	30	agent	他にご要望はございますか？		0	0	0																									
8128	150	31	user	市内のどこの駅でも大丈夫ですが、駅から徒歩５分以内のところでお願いします。	要求	0	0	0	2415	8128	16	9	駅から徒歩５分以内	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
8129	150	32	agent	かしこまりました。		0	0	0																									
8130	150	33	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
8131	150	34	agent	・日程は５月１９日から１泊		0	0	0																									
8132	150	35	agent	・人数は大人４人		0	0	0																									
8133	150	36	agent	・行先は京都府京都市		0	0	0																									
8134	150	37	agent	・交通費割引のパックプラン適用		0	0	0																									
8135	150	38	agent	・予算はパックプランで１人３５０００円前後		0	0	0																									
8136	150	39	agent	・お部屋は１部屋ずつ		0	0	0																									
8137	150	40	agent	・食事はなし		0	0	0																									
8138	150	41	agent	・１部屋だけ喫煙		0	0	0																									
8139	150	42	agent	・ホテルにバーがある		0	0	0																									
8140	150	43	agent	・市内のどこかの駅から徒歩５分以内のホテル		0	0	0																									
