utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
394	8	21	user	もしあれば、ぜひ温泉宿に泊まりたいです。	要求	0	0	0	128	394	8	2	温泉	風呂	FUTY:風呂種類	1_weak	2_neutral	1_weak		2_neutral	3_strong						0						
394	8	21	user	もしあれば、ぜひ温泉宿に泊まりたいです。	要求	0	0	0	278	394	8	3	温泉宿	宿	YATY:宿タイプ	1_weak	2_neutral	1_weak		2_neutral	3_strong						0						
395	8	22	agent	はい、ございます。		0	0	0																									
396	8	23	agent	温泉のほうは、室内に露天風呂のあるお部屋がよろしいでしょうか。		0	0	0																									
397	8	24	agent	それとも大浴場がよろしいでしょうか。		0	0	0																									
398	8	25	user	うーん、部屋風呂だと入る順番に気を使うので、大浴場だけでいいです。	照応要求	0	0	0	129	398	4	4	部屋風呂	部屋	HESE:部屋設備	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						1						
398	8	25	user	うーん、部屋風呂だと入る順番に気を使うので、大浴場だけでいいです。	照応要求	0	0	0	130	397	4	3	大浴場	風呂	FUTY:風呂種類	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		84	398	22	3	大浴場
399	8	26	user	岩盤浴とか、打たせ湯があったりすると良いですね。	要求	0	0	0	131	399	0	3	岩盤浴	風呂	FUTY:風呂種類	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
399	8	26	user	岩盤浴とか、打たせ湯があったりすると良いですね。	要求	0	0	0	132	399	6	4	打たせ湯	風呂	FUTY:風呂種類	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
400	8	27	agent	承知しました。		0	0	0																									
401	8	28	agent	皆さま女性の方のご旅行とのことですので、お食事やサービスなど、ご希望はございますか？		0	0	0																									
402	8	29	agent	例えばエステ付きのお宿や、女性向けのコース料理をお召し上がりいただけるお宿がございます。		0	0	0																									
403	8	30	user	女性向けのお料理に興味があります。	照応要求	0	0	0	133	402	13	10	女性向けのコース料理	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		87	403	0	8	女性向けのお料理
404	8	31	user	レディースプランのある宿はありますか？	要求	0	0	0	134	404	0	8	レディースプラン	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak	2_neutral								0						
405	8	32	agent	はい、女性向けのお料理がセットになったレディースプランがございますので、そちらでお探しいたします。		0	0	0																									
406	8	33	agent	他にご希望はございますでしょうか？		0	0	0																									
407	8	34	user	宮崎の地酒を楽しみたいと思っています。	要求	0	0	0	135	407	0	5	宮崎の地酒	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
408	8	35	user	ちょっとお洒落なバーがあれば嬉しいです。	要求	0	0	0	136	408	0	10	ちょっとお洒落なバー	施設	SHLE:施設条件(レジャー)	1_weak	1_weak	1_weak			2_neutral						0						
409	8	36	agent	承知しました。		0	0	0																									
410	8	37	agent	それでは、館内に地酒をお楽しみいただけるバーのあるお宿をお探しいたします。		0	0	0																									
411	8	38	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
412	8	39	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
413	8	40	agent	・日付は４月１日。		0	0	0																									
414	8	41	agent	・宿泊日数は３泊。		0	0	0																									
415	8	42	agent	・人数は大人３名。		0	0	0																									
416	8	43	agent	・行先は宮崎県。		0	0	0																									
417	8	44	agent	・宿タイプは岩盤浴や打たせ湯がある温泉宿を希望。		0	0	0																									
418	8	45	agent	・観光スポットに公共交通機関でアクセスしやすい場所を希望。		0	0	0																									
419	8	46	agent	・最寄り駅から送迎サービスのある宿を希望。		0	0	0																									
420	8	47	agent	・女性向けの料理がセットになったレディースプランを希望。		0	0	0																									
421	8	48	agent	・館内に地酒をお楽しみいただけるバーのあるお宿を希望。		0	0	0																									
