utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
1790	35	19	agent	お食事はいかがでしょうか？		0	0	0																									
1791	35	20	user	山梨の美味しい特産物を宿で食べたいです	要求	0	0	0	1007	1791	0	2	山梨	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1791	35	20	user	山梨の美味しい特産物を宿で食べたいです	要求	0	0	0	1008	1791	0	10	山梨の美味しい特産物	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
1792	35	21	agent	かしこまりました。		0	0	0																									
1793	35	22	agent	それでは山梨の名物料理をお召し上がりいただけるお宿をお調べいたします。		0	0	0																									
1794	35	23	agent	館内施設でご希望はございますでしょうか？		0	0	0																									
1795	35	24	user	近代ホテルというより、旅館ぽい雰囲気がいいなと思います	要求	0	0	0	1009	1795	0	5	近代ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						1						
1795	35	24	user	近代ホテルというより、旅館ぽい雰囲気がいいなと思います	要求	0	0	0	1010	1795	11	7	旅館ぽい雰囲気	宿	YAEN:宿環境	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
1795	35	24	user	近代ホテルというより、旅館ぽい雰囲気がいいなと思います	要求	0	0	0	1012	1795	11	2	旅館	宿	YATY:宿タイプ	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
1796	35	25	agent	承知しました。		0	0	0																									
1797	35	26	agent	それでは旅館をお探しいたします。		0	0	0																									
1798	35	27	agent	３月ですとまだ温泉が気持ちよい季節ですが、温泉があるお宿はいかがでしょうか？		0	0	0																									
1799	35	28	user	温泉いいですね、ぜひお願いします。	はい	0	0	0																									
1800	35	29	user	できれば個室に温泉付き（内湯？）が希望です	要求	0	0	0	1084	1800	4	7	個室に温泉付き	部屋	HESE:部屋設備	1_weak	1_weak	1_weak									0						
1800	35	29	user	できれば個室に温泉付き（内湯？）が希望です	要求	0	0	0	1086	1800	7	2	温泉	風呂	FUTY:風呂種類	1_weak	1_weak	1_weak									0						
1801	35	30	agent	かしこまりました。		0	0	0																									
1802	35	31	agent	それでは温泉付き客室をお探しいたします。		0	0	0																									
1803	35	32	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
1804	35	33	agent	以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
1805	35	34	agent	・日付は３月２０日。		0	0	0																									
1806	35	35	agent	・宿泊日数は３泊。		0	0	0																									
1807	35	36	agent	・宿泊地は山梨県。		0	0	0																									
1808	35	37	agent	・人数は大人４名。		0	0	0																									
1809	35	38	agent	・宿タイプは旅館を希望。		0	0	0																									
1810	35	39	agent	・部屋は大部屋１室かツイン２部屋。		0	0	0																									
1811	35	40	agent	・近くで果物狩りやグランピングができる宿を希望。		0	0	0																									
1812	35	41	agent	・最寄り駅から送迎サービスのある宿を希望。		0	0	0																									
1813	35	42	agent	・食事は山梨の名物料理を希望。		0	0	0																									
1814	35	43	agent	・温泉付き客室を希望。		0	0	0																									
