utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
6621	119	23	agent	では、サプライズのバースデーケーキをご用意できるお宿はいかがでしょうか？		0	0	0																									
6622	119	24	user	ぜひぜひお願いします！	はい	0	0	0																									
6623	119	25	agent	ありがとうございます。		0	0	0																									
6624	119	26	agent	承ります。		0	0	0																									
6625	119	27	agent	皆さま女性とのことですので、お食事で女性向けのコースをお召し上がりになるのもよいのではないかと思います。		0	0	0																									
6626	119	28	agent	いかがでしょうか？		0	0	0																									
6627	119	29	user	そうですね、２泊ともコースをお願いするとメニューは同じになりますか？	確認	0	0	0																									
6628	119	30	user	もし違うメニューをご用意いただけるなら、ディナーコースをつけてください。	要求	0	0	0	3317	6628	20	7	ディナーコース	食事	SYNA:食事内容	2_neutral	2_neutral	1_weak	1_weak	2_neutral	2_neutral	389	6628	2	17	違うメニューをご用意いただけるなら	0						
6629	119	31	user	同じメニューのようであれば、２泊目のみご用意おねがいします。	要求	0	0	0	3321	6628	20	7	ディナーコース	食事	SYNA:食事内容	2_neutral	2_neutral	1_weak	1_weak	2_neutral	2_neutral	394	6629	14	5	２泊目のみ	0	＃					
6629	119	31	user	同じメニューのようであれば、２泊目のみご用意おねがいします。	要求	0	0	0	3321	6628	20	7	ディナーコース	食事	SYNA:食事内容	2_neutral	2_neutral	1_weak	1_weak	2_neutral	2_neutral	395	6629	0	13	同じメニューのようであれば	0	＃					
6630	119	32	agent	かしこまりました。		0	0	0																									
6631	119	33	agent	同じ内容になる可能性がございますので、２泊目分の夕食のみ女性向けのコースをご用意できるようにいたします。		0	0	0																									
6632	119	34	agent	最後に、お早目のチェックインのご希望はございますか？		0	0	0																									
6633	119	35	agent	観光の前にお手荷物をお部屋に置いてお出かけになりますと、ご負担も少ないかと思います。		0	0	0																									
6634	119	36	agent	いかがでしょうか？		0	0	0																									
6635	119	37	user	早めかどうか微妙ですが、１４時ぐらいにチェックインを希望します。	要求	0	0	0	3322	6635	12	13	１４時ぐらいにチェックイン	サービス	SEIN:チェックイン条件	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	1_weak						0						
6636	119	38	user	よろしくお願いします！	その他	0	0	0																									
6637	119	39	agent	かしこまりました。		0	0	0																									
6638	119	40	agent	では、１４時にチェックインできるお宿をお調べします。		0	0	0																									
6639	119	41	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
6640	119	42	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
6641	119	43	agent	・日付は１０月中旬。		0	0	0																									
6642	119	44	agent	・宿泊日数は２泊。		0	0	0																									
6643	119	45	agent	・宿泊地は鳥取県の鳥取市内。		0	0	0																									
6644	119	46	agent	・人数は大人４名。		0	0	0																									
6645	119	47	agent	・部屋タイプ／数は４名１室。		0	0	0																									
6646	119	48	agent	・きれいな宿を希望。		0	0	0																									
6647	119	49	agent	・海沿いの宿を希望。		0	0	0																									
6648	119	50	agent	・温泉付きの宿を希望。		0	0	0																									
6649	119	51	agent	・鳥取駅からの送迎サービスのある宿を希望。		0	0	0																									
6650	119	52	agent	・食事は２泊目分の夕食のみ女性向けのコースを希望。		0	0	0																									
6651	119	53	agent	・サプライズのバースデーケーキを用意できる宿を希望。		0	0	0																									
6652	119	54	agent	・１４時にチェックインできる宿を希望。		0	0	0																									
