utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
3780	70	36	agent	それではお値段重視でお調べします。		0	0	0																									
3781	70	37	agent	ほかにご希望はございますでしょうか？		0	0	0																									
3782	70	38	user	プールがある場所はありますか	要求	0	0	0	2006	3782	0	3	プール	施設	SHPO:施設条件 (プールスパ)	1_weak	1_weak	1_weak									0						
3783	70	39	agent	かしこまりました。		0	0	0																									
3784	70	40	agent	それではプール付きのお宿をお調べします。		0	0	0																									
3785	70	41	agent	お子様がご一緒ですが、浮き輪の貸出サービスのあるお宿をお探ししましょうか？		0	0	0																									
3786	70	42	user	お願いします。	はい	0	0	0																									
3787	70	43	user	できればウォータースライダーがあると嬉しいです。	要求	0	0	0	2007	3787	4	10	ウォータースライダー	施設	SHPO:施設条件 (プールスパ)	1_weak	1_weak	1_weak									0						
3788	70	44	agent	かしこまりました。		0	0	0																									
3789	70	45	agent	それではウォータースライダーのあるプール付きのお宿をお調べします。		0	0	0																									
3790	70	46	agent	ほかにご希望はございますでしょうか？		0	0	0																									
3791	70	47	user	バイキングの種類が多い方が良いですね。	要求	0	0	0	2008	3791	0	11	バイキングの種類が多い	食事	SYNA:食事内容	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
3792	70	48	agent	承知しました。		0	0	0																									
3793	70	49	agent	バイキングの内容が豊富なお宿をお調べします。		0	0	0																									
3794	70	50	agent	他にはいかがでしょうか？		0	0	0																									
3795	70	51	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
3796	70	52	user	そうですね、他に要望はありません。	伝達	0	0	0																									
3797	70	53	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
3798	70	54	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
3799	70	55	agent	・日付は４月下旬。		0	0	0																									
3800	70	56	agent	・宿泊日数は１泊。		0	0	0																									
3801	70	57	agent	・宿泊地は富山県。		0	0	0																									
3802	70	58	agent	・人数は大人１名、子供２名。		0	0	0																									
3803	70	59	agent	・宿のタイプはホテルと旅館どちらでもよく、値段重視。		0	0	0																									
3804	70	60	agent	・予算は１人６０００円程度。		0	0	0																									
3805	70	61	agent	・海沿いの宿を希望。		0	0	0																									
3806	70	62	agent	・オーシャンビューの部屋を希望。		0	0	0																									
3807	70	63	agent	・バイキング（特に種類豊富）のあるレストラン併設の宿を希望。		0	0	0																									
3808	70	64	agent	・バイキング付きの宿泊プランを希望。		0	0	0																									
3809	70	65	agent	・ウォータースライダーのあるプール付きの宿を希望。		0	0	0																									
3810	70	66	agent	・浮き輪の貸出サービスのある宿を希望。		0	0	0																									
