utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
4024	74	27	user	夫が外国人なので日本らしい旅館を希望しております。	要求	0	0	0	2068	4024	8	5	日本らしい	宿	YAEN:宿環境	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
4024	74	27	user	夫が外国人なので日本らしい旅館を希望しております。	要求	0	0	0	2069	4024	13	2	旅館	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
4025	74	28	agent	かしこまりました。		0	0	0																									
4026	74	29	agent	では、お食事も和食をお召し上がりいただける旅館がよろしいでしょうか？		0	0	0																									
4027	74	30	user	そうですね。	はい	0	0	0																									
4028	74	31	user	和食や懐石料理とか精進料理を食べられたら、尚いいですね。	要求	0	0	0	2070	4028	0	2	和食	食事	SYNA:食事内容	1_weak	1_weak	1_weak									0						
4028	74	31	user	和食や懐石料理とか精進料理を食べられたら、尚いいですね。	要求	0	0	0	2071	4028	3	4	懐石料理	食事	SYNA:食事内容	1_weak	1_weak	1_weak									0						
4028	74	31	user	和食や懐石料理とか精進料理を食べられたら、尚いいですね。	要求	0	0	0	2072	4028	9	4	精進料理	食事	SYNA:食事内容	1_weak	1_weak	1_weak									0						
4029	74	32	agent	承知しました。		0	0	0																									
4030	74	33	agent	では、懐石料理や精進料理などの和食をお召し上がりいただけるお宿をお調べします。		0	0	0																									
4031	74	34	agent	また、日本の伝統文化を体験できるお宿はいかがでしょうか？		0	0	0																									
4032	74	35	user	日本文化の体験が宿でできるといいですね。	はい	0	0	0																									
4033	74	36	user	ただ主人は日本語が苦手なので、英語対応していただける宿だといいのですが。	要求	0	0	0	2073	4033	15	11	英語対応していただける	宿	YAEN:宿環境	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
4034	74	37	agent	かしこまりました。		0	0	0																									
4035	74	38	agent	それでは、英語を話せるスタッフのいるお宿をお探しします。		0	0	0																									
4036	74	39	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
4037	74	40	agent	以下の条件に合うお宿をお探しいたします。		0	0	0																									
4038	74	41	agent	・日付は２月上旬。		0	0	0																									
4039	74	42	agent	・宿泊日数は２泊。		0	0	0																									
4040	74	43	agent	・宿泊地は京都市。		0	0	0																									
4041	74	44	agent	・人数は大人２名、子供１名。		0	0	0																									
4042	74	45	agent	・有名な観光地にアクセスしやすい宿を希望。		0	0	0																									
4043	74	46	agent	・宿タイプは旅館。		0	0	0																									
4044	74	47	agent	・日本らしい雰囲気のある宿を希望。		0	0	0																									
4045	74	48	agent	・食事は懐石料理や精進料理などの和食を食べられる宿を希望。		0	0	0																									
4046	74	49	agent	・日本の伝統文化を体験できる宿を希望。		0	0	0																									
4047	74	50	agent	・英語を話せるスタッフのいる宿を希望。		0	0	0																									
