utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
2630	49	23	user	旅館でもホテルでも良いのですが、ベッドがある宿でお願いします。	要求	0	0	0	1562	2630	16	3	ベッド	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
2631	49	24	agent	かしこまりました。		0	0	0																									
2632	49	25	agent	お部屋の数はいくつご用意しましょうか？		0	0	0																									
2633	49	26	user	一部屋でいいです。	要求	0	0	0	1564	2633	0	3	一部屋	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
2634	49	27	user	あと部屋に洗い場付き浴室がある部屋でお願いします。	要求	0	0	0	1567	2634	5	7	洗い場付き浴室	部屋	HESE:部屋設備	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
2635	49	28	agent	かしこまりました。		0	0	0																									
2636	49	29	agent	それでは、洗い場付き浴室がある部屋をお探しします。		0	0	0																									
2637	49	30	agent	禁煙・喫煙ルームのご希望はございますでしょうか？		0	0	0																									
2638	49	31	user	禁煙でお願いします。	照応要求	0	0	0	1568	2637	0	2	禁煙	部屋	HEJO:部屋条件	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		130	2638	0	2	禁煙
2639	49	32	user	あとは加湿器を貸して貰えるサービスがあるといいのですが。	要求	0	0	0	1569	2639	3	14	加湿器を貸して貰えるサービス	部屋	HEBI:部屋備品	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
2640	49	33	agent	承知しました。		0	0	0																									
2641	49	34	agent	それでは加湿器貸出サービスのあるお宿をお調べいたします。		0	0	0																									
2642	49	35	agent	ほかにご希望はございますでしょうか？		0	0	0																									
2643	49	36	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
2644	49	37	user	あとは、なるべく料金の安いところがいいですね。	要求	0	0	0	1574	2644	11	2	安い	予算	YOKA:予算感	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
2645	49	38	agent	かしこまりました。		0	0	0																									
2646	49	39	agent	おいくらくらいのご予算でしょうか。		0	0	0																									
2647	49	40	user	１人８０００円くらいでお願いしたいです。	要求	0	0	0	1575	2647	2	8	８０００円くらい	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	1_weak	189	2647	0	2	１人	0						
2648	49	41	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
2649	49	42	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
2650	49	43	agent	・日付は９月１０日。		0	0	0																									
2651	49	44	agent	・宿泊日数は２泊。		0	0	0																									
2652	49	45	agent	・宿泊地は宮城県の仙台駅周辺。		0	0	0																									
2653	49	46	agent	・人数は大人３名。		0	0	0																									
2654	49	47	agent	・予算は１人８０００円。		0	0	0																									
2655	49	48	agent	・宿タイプは旅館、ホテルどちらでもよいが、ベッドのある宿を希望。		0	0	0																									
2656	49	49	agent	・部屋は１部屋。		0	0	0																									
2657	49	50	agent	・洗い場付き浴室がある部屋を希望。		0	0	0																									
2658	49	51	agent	・禁煙ルームを希望。		0	0	0																									
2659	49	52	agent	・食事は三陸で獲れた海鮮料理（ホヤ付き）の夕食を希望。		0	0	0																									
2660	49	53	agent	朝食は不要。		0	0	0																									
2661	49	54	agent	・飲み放題プランを希望。		0	0	0																									
2662	49	55	agent	・加湿器貸出サービスのある宿を希望。		0	0	0																									
