utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
3837	71	27	user	ツインでもトリプルでもいいんですが、	照応要求	0	0	0	2019	3836	4	6	ツインルーム	部屋	HETY:部屋タイプ	1_weak	1_weak	2_neutral			1_weak						0		157	3837	0	3	ツイン
3837	71	27	user	ツインでもトリプルでもいいんですが、	照応要求	0	0	0	2020	3835	6	7	トリプルルーム	部屋	HETY:部屋タイプ	1_weak	1_weak	2_neutral			1_weak						0		158	3837	5	4	トリプル
3839	71	29	agent	ホテルにもよりますので、一概には申し上げられませんが、ツインとトリプルのいずれでもお値段重視ということでよろしいでしょうか？		0	0	0																									
3840	71	30	user	そうですね。	はい	0	0	0																									
3841	71	31	user	１人当たり１泊１万円ほどにしたいです。	要求	0	0	0	2021	3841	7	5	１万円ほど	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak	239	3841	5	2	１泊	0						
3841	71	31	user	１人当たり１泊１万円ほどにしたいです。	要求	0	0	0	2021	3841	7	5	１万円ほど	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak	240	3841	0	2	１人	0						
3842	71	32	agent	かしこまりました。		0	0	0																									
3843	71	33	agent	それでは１人１泊１万円程度のご予算で承ります。		0	0	0																									
3844	71	34	agent	ほかにご希望はございますでしょうか？		0	0	0																									
3845	71	35	user	ホテル内に食事ができる場所はありますか？	要求	0	0	0	2022	3845	5	8	食事ができる場所	施設	SHLE:施設条件(レジャー)	2_neutral	1_weak	1_weak	1_weak								0						
3846	71	36	agent	それでは館内にレストラン併設の宿をお調べしましょうか？		0	0	0																									
3847	71	37	user	そうですね、できればバイキングを希望します。	要求	0	0	0	2023	3847	10	5	バイキング	食事	SYNA:食事内容	1_weak	1_weak	1_weak									0						
3848	71	38	agent	かしこまりました。		0	0	0																									
3849	71	39	agent	それではバイキングのできるレストラン併設の宿をお調べします。		0	0	0																									
3850	71	40	agent	他にはご希望はございますでしょうか？		0	0	0																									
3851	71	41	user	他にもマッサージを受けられたら嬉しいです。	要求	0	0	0	2024	3851	3	5	マッサージ	施設	SHPO:施設条件 (プールスパ)	1_weak	2_neutral	1_weak		2_neutral							0						
3852	71	42	agent	かしこまりました。		0	0	0																									
3853	71	43	agent	マッサージサービスのある宿をお調べします。		0	0	0																									
3854	71	44	agent	他にはございますか？		0	0	0																									
3855	71	45	user	以上になります。	いいえ	0	0	0																									
3856	71	46	agent	かしこまりました。		0	0	0																									
3857	71	47	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
3858	71	48	agent	・日付は５月中旬。		0	0	0																									
3859	71	49	agent	・宿泊日数は２泊。		0	0	0																									
3860	71	50	agent	・宿泊地は京都市内。		0	0	0																									
3861	71	51	agent	・人数は大人１人、子供２人。		0	0	0																									
3862	71	52	agent	・部屋タイプはツインとトリプルのどちらでもよい（値段重視）。		0	0	0																									
3863	71	53	agent	・予算は１人１泊１万円程度。		0	0	0																									
3864	71	54	agent	・ターミナル駅周辺の宿を希望。		0	0	0																									
3865	71	55	agent	・子供向けプレイルーム、プール、ゲームセンターなどの娯楽施設のある宿を希望。		0	0	0																									
3866	71	56	agent	・館内にバイキングのできるレストラン併設の宿を希望。		0	0	0																									
3867	71	57	agent	・マッサージサービスのある宿を希望。		0	0	0																									
