utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
9791	188	26	user	食事は外で食べ歩きをすると思うので、夜はいらないです。	要求	0	0	0	745	9791	3	9	外で食べ歩きをする	立地	RIEN:立地 (周辺環境)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9792	188	27	user	朝は簡単でいいので、バイキングがあると嬉しいです。	要求	0	0	0	746	9792	0	1	朝	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9792	188	27	user	朝は簡単でいいので、バイキングがあると嬉しいです。	要求	0	0	0	748	9792	10	5	バイキング	食事	SYNA:食事内容	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
9793	188	28	user	地元の食材を使ったような、こだわりのある食事だとさらにいいかなと。	要求	0	0	0	750	9793	0	5	地元の食材	食事	SYNA:食事内容	1_weak	2_neutral	1_weak		2_neutral							0						
9793	188	28	user	地元の食材を使ったような、こだわりのある食事だとさらにいいかなと。	要求	0	0	0	751	9793	13	9	こだわりのある食事	食事	SYNA:食事内容	1_weak	2_neutral	1_weak		2_neutral							0						
9794	188	29	agent	かしこまりました。		0	0	0																									
9795	188	30	agent	食事はそれらの条件でお探しますね。		0	0	0																									
9796	188	31	agent	他にご要望はございますか？		0	0	0																									
9797	188	32	user	歩いていける範囲でコンビニがあると助かります。	要求	0	0	0	752	9797	0	16	歩いていける範囲でコンビニがある	立地	RIEN:立地 (周辺環境)	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
9798	188	33	user	夜はお酒を買いに行ったり、女性３人なので、足りない化粧品など急に必要な物が出てくるかもしれないので。	要求	0	0	0	753	9798	13	2	女性	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9798	188	33	user	夜はお酒を買いに行ったり、女性３人なので、足りない化粧品など急に必要な物が出てくるかもしれないので。	要求	0	0	0	754	9798	15	2	３人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9799	188	34	agent	かしこまりました。		0	0	0																									
9800	188	35	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
9801	188	36	agent	・行先は奈良県		0	0	0																									
9802	188	37	agent	・人数は大人３人		0	0	0																									
9803	188	38	agent	・駅までの送迎がある		0	0	0																									
9804	188	39	agent	・日程は５月２１日から３泊		0	0	0																									
9805	188	40	agent	・宿は旅館		0	0	0																									
9806	188	41	agent	・老舗の旅館		0	0	0																									
9807	188	42	agent	・有名な旅館		0	0	0																									
9808	188	43	agent	・食事は朝のみ		0	0	0																									
9809	188	44	agent	・バイキング形式		0	0	0																									
9810	188	45	agent	・地元の食材を使った食事		0	0	0																									
9811	188	46	agent	・近くにコンビニがある		0	0	0																									
