utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
343	7	29	user	子供とお年寄りがいるので、食事はバイキングで好きなものを選べる方が良さそうです。	要求	0	0	0	113	343	16	5	バイキング	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
344	7	30	user	そうなると、ホテルでしょうか。	照応要求	0	0	0	114	339	0	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		83	344	6	3	ホテル
345	7	31	agent	かしこまりました。		0	0	0																									
346	7	32	agent	それではホテルで２人部屋を２室お調べいたします。		0	0	0																									
347	7	33	agent	お食事ですが、ご夕食はバイキングをご用意いたします。		0	0	0																									
348	7	34	agent	朝食はいかがいたしましょうか？		0	0	0																									
349	7	35	agent	和食・洋食などのご希望はございますか？		0	0	0																									
350	7	36	user	朝食もバイキングのホテルをお願いします。	要求	0	0	0	115	350	3	5	バイキング	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	17	350	0	2	朝食	0						
350	7	36	user	朝食もバイキングのホテルをお願いします。	要求	0	0	0	116	350	0	2	朝食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
351	7	37	agent	かしこまりました。		0	0	0																									
352	7	38	agent	他にご希望はございますでしょうか？		0	0	0																									
353	7	39	user	ビーチパラソルや浮き輪など、海水浴の備品をレンタルできるホテルがあればいいのですが。	要求	0	0	0	117	353	0	28	ビーチパラソルや浮き輪など、海水浴の備品をレンタルできる	サービス	SESE:ホテルサービス	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
353	7	39	user	ビーチパラソルや浮き輪など、海水浴の備品をレンタルできるホテルがあればいいのですが。	要求	0	0	0	118	353	28	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
354	7	40	agent	承知しました。		0	0	0																									
355	7	41	agent	それでは、ビーチのアクティビティ用の備品貸出サービスのあるホテルをお調べいたします。		0	0	0																									
356	7	42	user	お願いします。	その他	0	0	0																									
357	7	43	user	あと、空港や駅から送迎サービスがあれば助かります。	要求	0	0	0	119	357	3	12	空港や駅から送迎サービス	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak			2_neutral						0						
358	7	44	agent	承知しました。		0	0	0																									
359	7	45	agent	それでは、最寄りの駅・空港から送迎サービスのあるホテルをお探しいたします。		0	0	0																									
360	7	46	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
361	7	47	agent	それでは以下の条件でお調べします。		0	0	0																									
362	7	48	agent	・日付は８月１９日。		0	0	0																									
363	7	49	agent	・宿泊数は１泊。		0	0	0																									
364	7	50	agent	・場所は高知県。		0	0	0																									
365	7	51	agent	・宿タイプはホテル。		0	0	0																									
366	7	52	agent	・人数は４人。		0	0	0																									
367	7	53	agent	うち子ども１人。		0	0	0																									
368	7	54	agent	・部屋数は２人部屋を２室。		0	0	0																									
369	7	55	agent	・ビーチが近くにある宿を希望。		0	0	0																									
370	7	56	agent	・ビーチのアクティビティ用の備品貸出サービスのあるホテルを希望。		0	0	0																									
371	7	57	agent	・オーシャンビューの部屋を希望。		0	0	0																									
372	7	58	agent	・食事は夕食・朝食ともにバイキングを希望。		0	0	0																									
373	7	59	agent	・最寄りの駅・空港から送迎サービスのあるホテルを希望。		0	0	0																									
