utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
5594	103	23	agent	もしそうでしたら、Ｗｉｆｉなどのインターネット接続のできるお部屋のあるお宿をおすすめします。		0	0	0																									
5595	103	24	user	ホテル内での仕事はなさそうですが、ｗｉ－ｆｉがあるのは助かりますのでそちらをお願いします。	照応要求	0	0	0	2922	5595	17	5	ｗｉ－ｆｉ	部屋	HESE:部屋設備	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		35	5595	34	3	そちら
5596	103	25	agent	かしこまりました。		0	0	0																									
5597	103	26	agent	では、Ｗｉｆｉなどのインターネット接続のできるお部屋のある宿をお調べします。		0	0	0																									
5598	103	27	agent	ＰＣやプリンターの貸出サービスはいかがでしょうか？		0	0	0																									
5599	103	28	user	ＰＣは職場から提供されるので必要ありません。	照応要求	0	0	0	2923	5598	0	2	ＰＣ	部屋	HEBI:部屋備品	1_weak	3_strong	2_neutral			2_neutral						1		195	5599	0	2	ＰＣ
5600	103	29	user	プリンタはあるといいですね。	照応要求	0	0	0	2924	5598	3	5	プリンター	部屋	HEBI:部屋備品	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0		196	5600	0	4	プリンタ
5601	103	30	user	ですがこちらも必須ではございません。	照応要求	0	0	0	2925	5600	0	4	プリンタ	部屋	HEBI:部屋備品	1_weak	1_weak	1_weak									0		26	5601	3	3	こちら
5602	103	31	agent	かしこまりました。		0	0	0																									
5603	103	32	agent	では、念のため、プリンターの貸出サービスのあるお宿をお調べします。		0	0	0																									
5604	103	33	agent	お食事はいかがなさいますか？		0	0	0																									
5605	103	34	agent	出張の方は軽朝食付きプランが人気ですが、いかがでしょうか？		0	0	0																									
5606	103	35	user	そうですね。	その他	0	0	0																									
5607	103	36	user	あると助かりますので、お願いします。	はい	0	0	0																									
5608	103	37	agent	承知しました。		0	0	0																									
5609	103	38	agent	場所ですが、駅の近くがよろしいでしょうか？		0	0	0																									
5610	103	39	agent	それとも他の場所をご希望でしょうか？		0	0	0																									
5611	103	40	user	駅の近くでお願いします。	照応要求	0	0	0	2926	5609	6	4	駅の近く	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0		194	5611	0	4	駅の近く
5612	103	41	agent	かしこまりました。		0	0	0																									
5613	103	42	agent	では、宇都宮駅の近くでお調べします。		0	0	0																									
5614	103	43	agent	宇都宮駅までの新幹線チケットとお宿がセットになったお得なプランのあるお宿もございますが、いかがでしょうか？		0	0	0																									
5615	103	44	user	それはいいですね！	伝達	0	0	0																									
5616	103	45	user	こちらを希望します。	はい	0	0	0																									
5617	103	46	user	そちらのお宿の料金はいくら位になりそうでしょうか。	質問	0	0	0																									
5618	103	47	agent	お宿のランクにもよりますが、交通費と宿泊費の合計で経費のお決まりはございますでしょうか？		0	0	0																									
5619	103	48	user	宿泊費が一人３万となります。	要求	0	0	0	2927	5619	6	2	３万	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	342	5619	4	2	一人	0						
5620	103	49	user	交通費は東京から宇都宮までの通常料金を支給されます。	要求	0	1	0	2928	5620	0	21	交通費は東京から宇都宮までの通常料金を支給	予算	YOYO:予算	2_neutral	1_weak	2_neutral	3_strong		1_weak						0						
5621	103	50	agent	では、３万円プラス正規の新幹線料金を合わせた金額をご予算としてお調べしてもよろしいでしょうか？		0	0	0																									
5622	103	51	user	はい、そちらでお願いします。	はい	0	0	0																									
5623	103	52	agent	ありがとうございます。		0	0	0																									
5624	103	53	agent	ほかにご希望はございますでしょうか？		0	0	0																									
5625	103	54	user	他にはございません。	いいえ	0	0	0																									
5626	103	55	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
5627	103	56	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
5628	103	57	agent	・日付は１０月下旬。		0	0	0																									
5629	103	58	agent	・宿泊日数は３泊。		0	0	0																									
5630	103	59	agent	・宿泊地は栃木県宇都宮市。		0	0	0																									
5631	103	60	agent	・人数は大人４名。		0	0	0																									
5632	103	61	agent	・部屋タイプ／数はシングルルームを４部屋かツインルームを２部屋。		0	0	0																									
5633	103	62	agent	・Ｗｉｆｉなどのインターネット接続のできる部屋のある宿を希望。		0	0	0																									
5634	103	63	agent	・プリンターの貸出サービスのある宿を希望。		0	0	0																									
5635	103	64	agent	・食事は軽朝食付きのプランを希望。		0	0	0																									
5636	103	65	agent	・場所は宇都宮駅の近くを希望。		0	0	0																									
5637	103	66	agent	・宇都宮駅までの新幹線チケットとセットのプランを希望。		0	0	0																									
5638	103	67	agent	・予算は１人あたり３万円プラス正規の新幹線料金を合わせた金額。		0	0	0																									
