utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
1287	25	23	user	別々の部屋でお願いします。	照応要求	0	0	0	837	1286	13	2	別々	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0		106	1287	0	2	別々
1287	25	23	user	別々の部屋でお願いします。	照応要求	0	0	0	1002	1286	8	4	シングル	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		107	1287	6	6	お願いします
1288	25	24	agent	かしこまりました。		0	0	0																									
1289	25	25	agent	それではシングル３室で承ります。		0	0	0																									
1290	25	26	agent	お食事はいかがなさいますか？		0	0	0																									
1291	25	27	agent	宮崎のご旅行が初めてでしたら、郷土料理のご夕食などはいかがでしょうか？		0	0	0																									
1292	25	28	user	郷土料理、いいですね。	はい	0	0	0																									
1293	25	29	user	あの、マンゴーとかフルーツの食べ放題みたいなものもあると嬉しいです。	要求	0	0	0	838	1293	3	15	マンゴーとかフルーツの食べ放題	食事	SYNA:食事内容	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
1294	25	30	agent	かしこまりました。		0	0	0																									
1295	25	31	agent	それでは、ご当地のフルーツ食べ放題のあるお宿をお調べいたします。		0	0	0																									
1296	25	32	agent	朝食はお付けしますか？		0	0	0																									
1297	25	33	user	はい、できれば洋食で。	要求	0	0	0	839	1297	7	2	洋食	食事	SYNA:食事内容	1_weak	1_weak	1_weak									0						
1298	25	34	agent	かしこまりました。		0	0	0																									
1299	25	35	agent	洋食の朝食をお出しできるお宿をお調べいたします。		0	0	0																									
1300	25	36	agent	海沿いをご希望とのことですが、お部屋はオーシャンビューがよろしいでしょうか？		0	0	0																									
1301	25	37	user	はい、夕日がみえるといいなあ。	要求	0	0	0	840	1301	3	6	夕日がみえる	部屋	HEEN:部屋環境	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
1302	25	38	user	あの、先ほどのホテルのアクティビティというと例えばどんなものがあります？	質問	0	0	0																									
1303	25	39	agent	例えばシーズンを問わずお楽しみいただける室内プールなどがございます。		0	0	0																									
1304	25	40	agent	いかがでしょうか？		0	0	0																									
1305	25	41	user	そうなんですね。	その他	0	0	0																									
1306	25	42	user	天候によっては利用してもいいかな。	照応要求	0	0	0	3547	1303	20	7	室内プールなど	施設	SHPO:施設条件 (プールスパ)	1_weak	2_neutral	1_weak		1_weak		437	1306	0	7	天候によっては	0		64	1306	7	7	利用してもいい
1307	25	43	user	あと、空港からの送迎をお願いします。	要求	0	0	0	841	1307	3	7	空港からの送迎	サービス	SESE:ホテルサービス	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1308	25	44	agent	かしこまりました。		0	0	0																									
1309	25	45	agent	それではプール付きの宿をお調べいたします。		0	0	0																									
1310	25	46	agent	また、空港からの送迎付きのお宿をお調べいたします。		0	0	0																									
1311	25	47	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
1312	25	48	agent	それでは、以下の条件に合うお宿をお探しいたします。		0	0	0																									
1313	25	49	agent	・日付は１０月１４日。		0	0	0																									
1314	25	50	agent	・宿泊日数は１泊。		0	0	0																									
1315	25	51	agent	・宿泊地は宮崎の海沿い。		0	0	0																									
1316	25	52	agent	・人数は３人。		0	0	0																									
1317	25	53	agent	・予算は１人１万円程度。		0	0	0																									
1318	25	54	agent	・おしゃれな宿を希望。		0	0	0																									
1319	25	55	agent	・部屋数はシングルルームを３室。		0	0	0																									
1320	25	56	agent	・部屋はオーシャンビューを希望。		0	0	0																									
1321	25	57	agent	・食事は朝・夕２食で、夕食では郷土料理とご当地のフルーツ食べ放題、朝食では洋食を希望。		0	0	0																									
1322	25	58	agent	・館内にエステがある宿を希望。		0	0	0																									
1323	25	59	agent	・館内にプールがある宿を希望。		0	0	0																									
1324	25	60	agent	・空港からの送迎付きの宿を希望。		0	0	0																									
