utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
7032	125	45	user	以上の条件でよろしくお願いします。	その他	0	0	0																									
7033	125	46	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
7034	125	47	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
7035	125	48	agent	・日付は７月２０日。		0	0	0																									
7036	125	49	agent	・宿泊日数は４泊。		0	0	0																									
7037	125	50	agent	・宿泊地は高知県。		0	0	0																									
7038	125	51	agent	・人数は大人２名、子供２名。		0	0	0																									
7039	125	52	agent	・部屋タイプ／数はエキストラベッドを付けられるトリプルルームを１室。		0	0	0																									
7040	125	53	agent	・海が見える宿・部屋を希望。		0	0	0																									
7041	125	54	agent	・早割プランを希望。		0	0	0																									
7042	125	55	agent	・食事は朝食付きのプランを希望。		0	0	0																									
7043	125	56	agent	・子供向けの遊戯施設やプールのある宿を希望。		0	0	0																									
7044	125	57	agent	・浮き輪などの貸出サービスのある宿を希望。		0	0	0																									
7045	125	58	agent	・ランドリーサービスのある宿を希望。		0	0	0																									
