utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
1543	30	8	user	繁華街にも行きたいので。	要求	0	0	0	918	1543	0	3	繁華街	立地	RIEN:立地 (周辺環境)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1544	30	9	agent	かしこまりました。		0	0	0																									
1545	30	10	agent	それでは大阪市内でお探ししましょうか？		0	0	0																									
1546	30	11	user	はい。	はい	0	0	0																									
1547	30	12	user	それで、３人で１泊１万５千円以内で探しています。	要求	0	0	0	919	1547	9	7	１万５千円以内	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	106	1547	7	2	１泊	0						
1547	30	12	user	それで、３人で１泊１万５千円以内で探しています。	要求	0	0	0	919	1547	9	7	１万５千円以内	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	107	1547	4	2	３人	0						
1548	30	13	agent	承知しました。		0	0	0																									
1549	30	14	agent	ご予算が３名様で１泊１万５千円以内とのこと、承ります。		0	0	0																									
1550	30	15	agent	お日付と宿泊日数は、いかがでしょうか？		0	0	0																									
1551	30	16	user	１２月１２日〜２泊で	要求	0	0	0	920	1551	0	7	１２月１２日〜	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1551	30	16	user	１２月１２日〜２泊で	要求	0	0	0	921	1551	7	2	２泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1552	30	17	agent	かしこまりました。		0	0	0																									
1553	30	18	agent	お子様はベッドをお一人ずつご利用になりますか？		0	0	0																									
1554	30	19	user	はい。	はい	0	0	0																									
1555	30	20	user	クッションが固めのベッドをお願いします。	要求	0	0	0	922	1555	0	12	クッションが固めのベッド	部屋	HEBI:部屋備品	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	1_weak						0						
1556	30	21	agent	かしこまりました。		0	0	0																									
1557	30	22	agent	それでは、３名様が１室でご滞在できるトリプルルームのホテルでよろしいでしょうか？		0	0	0																									
1558	30	23	user	あ、やはりダブルにエキストラ一つにします。	要求	0	0	0	924	1558	5	11	ダブルにエキストラ一つ	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1559	30	24	agent	かしこまりました。		0	0	0																									
1560	30	25	agent	お食事はいかがでしょうか。		0	0	0																									
1561	30	26	agent	朝・夕２食付きになさいますか？		0	0	0																									
1562	30	27	user	朝のみで。	要求	0	0	0	925	1562	0	3	朝のみ	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1563	30	28	user	バイキングがいいです。	要求	0	0	0	926	1563	0	5	バイキング	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1564	30	29	agent	かしこまりました。		0	0	0																									
1565	30	30	agent	バイキングの朝食をご用意できるホテルをお調べいたします。		0	0	0																									
1566	30	31	agent	他にご希望はございますでしょうか？		0	0	0																									
1567	30	32	user	館内に、ジャグジーなどのリラクゼーション設備があるといいのですが、値段と照らし合わせてですかね？	要求	0	0	0	927	1567	4	18	ジャグジーなどのリラクゼーション設備	施設	SHPO:施設条件 (プールスパ)	1_weak	1_weak	1_weak				108	1567	33	10	値段と照らし合わせて	0						
1568	30	33	agent	そうですね、できるかぎりお客様のご希望にあうお宿をお調べしますので、ジャグジーなどのリラクゼーション施設のあるホテルをお探しいたします。		0	0	0																									
1569	30	34	agent	ＵＳＪをご訪問とのことですが、ＵＳＪの入場券付きプランがよろしいでしょうか？		0	0	0																									
1570	30	35	user	チケットは事前購入してますので、大丈夫です。	いいえ	0	0	0																									
1571	30	36	agent	かしこまりました。		0	0	0																									
1572	30	37	agent	他にご希望はございますでしょうか？		0	0	0																									
1573	30	38	user	空港からのシャトルバスも利用したいのですが。	要求	0	0	0	928	1573	0	11	空港からのシャトルバス	サービス	SESE:ホテルサービス	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1574	30	39	agent	かしこまりました。		0	0	0																									
1575	30	40	agent	伊丹空港からの無料送迎バスをご希望ということでよろしいでしょうか？		0	0	0																									
1576	30	41	user	無料があれば、なおいいですが、シャトルバス利用でも構いません。	要求	0	0	0	929	1576	15	6	シャトルバス	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak	2_neutral								0						
1576	30	41	user	無料があれば、なおいいですが、シャトルバス利用でも構いません。	要求	0	0	0	930	1576	0	2	無料	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak				109	1575	9	4	送迎バス	0						
1576	30	41	user	無料があれば、なおいいですが、シャトルバス利用でも構いません。	要求	0	0	0	930	1576	0	2	無料	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak				110	1575	0	6	伊丹空港から	0						
1577	30	42	agent	承知しました。		0	0	0																									
1578	30	43	agent	それでは、以下の条件でお調べいたします。		0	0	0																									
1579	30	44	agent	・日付は１２月１２日。		0	0	0																									
1580	30	45	agent	・宿泊日数は２泊。		0	0	0																									
1581	30	46	agent	・宿泊地は大阪市内。		0	0	0																									
1582	30	47	agent	・人数は大人１名、子ども２名。		0	0	0																									
1583	30	48	agent	・予算は３人で１泊１万５千円以内。		0	0	0																									
1584	30	49	agent	・宿タイプはホテル。		0	0	0																									
1585	30	50	agent	・部屋タイプはダブルルームで、エキストラベッド追加を希望。		0	0	0																									
1586	30	51	agent	・クッションが固めのベッドを希望。		0	0	0																									
1587	30	52	agent	・食事は朝食のみでバイキングを希望。		0	0	0																									
1588	30	53	agent	・伊丹空港とＵＳＪにアクセスしやすい宿を希望。		0	0	0																									
1589	30	54	agent	・ジャグジーなどのリラクゼーション設備がある宿を希望。		0	0	0																									
1590	30	55	agent	・伊丹空港からのシャトルバスのある宿を希望。		0	0	0																									
1591	30	56	agent	無料送迎であるとよい。		0	0	0																									
