utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
7314	131	27	user	子供用の食事メニューが知りたいです。	要求	0	0	0	3147	7314	0	10	子供用の食事メニュー	子供	KOKO:子供用サービス	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
7315	131	28	agent	子供用の食事メニューでしたらアレルギー等に気を付けたものからお選びいただけます。		0	0	0																									
7316	131	29	agent	お子様用のメニューありのホテルでお探ししますがよろしいでしょうか？		0	0	0																									
7317	131	30	user	はい、そちらでお願いします。	はい	0	0	0																									
7318	131	31	agent	かしこまりました。		0	0	0																									
7319	131	32	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
7320	131	33	agent	・行先は高知県		0	0	0																									
7321	131	34	agent	・日程は４月２０日から１泊		0	0	0																									
7322	131	35	agent	・人数は大人２人、子供１人		0	0	0																									
7323	131	36	agent	・宿はアンパンマンミュージアムの近く		0	0	0																									
7324	131	37	agent	・予算は５万円から７万円		0	0	0																									
7325	131	38	agent	・宿はリゾートホテル		0	0	0																									
7326	131	39	agent	・アンパンマンミュージアムのご入場券付きプランのあるホテル		0	0	0																									
7327	131	40	agent	・お子様用のメニューありのホテル		0	0	0																									
