utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
3591	67	15	agent	大人の方もお子様もお喜びいただけるかと思います。		0	0	0																									
3592	67	16	user	いいですね。	伝達	0	0	0																									
3593	67	17	user	そこのホテルはいくらくらいですか？	質問	0	0	0																									
3594	67	18	agent	ご予算に応じて、ご提案させていただきます。		0	0	0																									
3595	67	19	agent	おいくらくらいでお考えでしょうか？		0	0	0																									
3596	67	20	user	予算は考えていないんですが、	要求	0	0	0	1956	3596	0	9	予算は考えていない	予算	YOYO:予算	1_weak	1_weak	1_weak									0						
3598	67	22	agent	ホテルにもよりますが、１泊２名様で１万２０００円のご予算がよろしいかと思います。		0	0	0																									
3599	67	23	agent	いかがでしょうか？		0	0	0																									
3600	67	24	user	良さそうですね。	伝達	0	0	0																									
3601	67	25	user	そこのホテルにはバイキングはありますか？	要求	0	0	0	1957	3601	8	5	バイキング	食事	SYNA:食事内容	1_weak	1_weak	1_weak									0						
3602	67	26	agent	かしこまりました。		0	0	0																									
3603	67	27	agent	それでは、バイキングのあるホテルをお調べいたします。		0	0	0																									
3604	67	28	agent	バイキングは夕食でよろしいでしょうか？		0	0	0																									
3605	67	29	agent	朝食もお付けになりますか？		0	0	0																									
3606	67	30	user	はい、夕食でお願いします。	照応要求	0	0	0	1958	3604	6	2	夕食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		153	3606	3	2	夕食
3607	67	31	agent	朝食は不要でよろしいでしょうか？		0	0	0																									
3608	67	32	user	ちなみに朝食付と朝食無しで料金は異なりますか？	確認	0	0	0																									
3609	67	33	agent	はい、異なります。		0	0	0																									
3610	67	34	user	一泊あたりどれくらい差がありますか？	質問	0	0	0																									
3611	67	35	agent	１人１０００円程度とお考えください。		0	0	0																									
3612	67	36	user	わかりました。	伝達	0	0	0																									
3613	67	37	user	朝食なしでお願いします。	要求	0	0	0	1959	3613	0	2	朝食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						1						
3614	67	38	agent	かしこまりました。		0	0	0																									
3615	67	39	agent	お部屋はツインルーム１室でよろしいでしょうか？		0	0	0																									
3616	67	40	user	部屋は迷っています。	伝達	0	0	0																									
3617	67	41	user	部屋はスイートルームなど何種類かある感じですか？	確認	0	0	0																									
3618	67	42	agent	ホテルによりますが、ご予算１万２０００円でバイキング付きですと、ツインルームあたりがちょうどよろしいかと思います。		0	0	0																									
3619	67	43	user	そうなんですね。	その他	0	0	0																									
10868	67	44	user	そこのホテルのバイキングはどんなバイキングですか？和風、洋風など	質問	0	0	0																									
3622	67	46	agent	両方ともございます。		0	0	0																									
3623	67	47	user	ありがとうございます。	その他	0	0	0																									
3624	67	48	user	ちなみにホテルにゲームセンターなど子どもでも楽しめる施設はありますか？	要求	0	0	0	1960	3624	8	20	ゲームセンターなど子どもでも楽しめる施設	施設	SHLE:施設条件(レジャー)	1_weak	1_weak	1_weak									0						
3625	67	49	agent	それでは、ゲームセンター付きのホテルをお調べいたします。		0	0	0																									
3626	67	50	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
3627	67	51	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
3628	67	52	agent	・日付は７月上旬。		0	0	0																									
3629	67	53	agent	・宿泊日数は３泊。		0	0	0																									
3630	67	54	agent	・宿泊地は香川県の小豆島。		0	0	0																									
3631	67	55	agent	・人数は大人１名、子供１名。		0	0	0																									
3632	67	56	agent	・宿タイプはホテル。		0	0	0																									
3633	67	57	agent	・部屋タイプ／数はツインルーム１室		0	0	0																									
3634	67	58	agent	・オーシャンビューの部屋を希望。		0	0	0																									
3635	67	59	agent	・予算は１泊２名で１万２０００円。		0	0	0																									
3636	67	60	agent	・食事は夕食のみで、バイキングを希望。		0	0	0																									
3637	67	61	agent	・ゲームセンター付きの宿を希望。		0	0	0																									
