utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
4597	85	25	agent	承知しました。		0	0	0																									
4598	85	26	agent	それでは、バイキングの朝食付きプランをお調べします。		0	0	0																									
4599	85	27	agent	６月ですと少し暑くなりますので、プール付きのお宿はいかがでしょうか？		0	0	0																									
4600	85	28	agent	お子様にもお喜びいただけるかと思います。		0	0	0																									
4601	85	29	user	ありがとうございます！	その他	0	0	0																									
4602	85	30	user	子供も泳ぐのが好きなのでプール付きは喜びます。	感想	0	0	0	2596	4602	12	3	プール	施設	SHPO:施設条件 (プールスパ)	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
4603	85	31	agent	ありがとうございます。		0	0	0																									
4604	85	32	agent	親御様もお楽しみいただけますよう、バー付きのお宿はいかがでしょうか？		0	0	0																									
4605	85	33	user	夫があまり飲まないので、バーはなくても大丈夫です。	いいえ	0	0	0																									
4606	85	34	user	ちょっとした軽食を頼めるルームサービスがあるといいですね。	要求	0	0	0	2598	4606	0	19	ちょっとした軽食を頼めるルームサービス	サービス	SESE:ホテルサービス	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
4607	85	35	agent	さようでございますか。		0	0	0																									
4608	85	36	agent	それでは、ルームサービスのあるお宿をお調べします。		0	0	0																									
4609	85	37	agent	こちらのご宿泊ですが、６月の何日から何泊されるかお決まりでしょうか？		0	0	0																									
4610	85	38	user	２０日から１泊でおねがいします。	要求	0	0	0	2600	4610	0	5	２０日から	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4610	85	38	user	２０日から１泊でおねがいします。	要求	0	0	0	2601	4610	5	2	１泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4611	85	39	agent	かしこまりました。		0	0	0																									
4612	85	40	agent	お日付はいかがでしょうか？		0	0	0																									
4613	85	41	user	２０日からおねがいします。	要求	0	0	0	2602	4613	0	5	２０日から	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4614	85	42	agent	かしこまりました。		0	0	0																									
4615	85	43	agent	２０日ですと、まだ梅雨時期で、お足元が悪いこともあるかと思います。		0	0	0																									
4616	85	44	agent	新潟駅から送迎バスのあるお宿をお探ししましょうか？		0	0	0																									
4617	85	45	user	助かります。	はい	0	0	0																									
4618	85	46	user	ちなみにその送迎バスは駅までのルート以外に市の美術館周辺までのルートなども用意されていますか？	要求	0	0	0	2603	4618	6	4	送迎バス	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak				308	4618	21	13	市の美術館周辺までのルート	0						
4619	85	47	agent	かしこまりました。		0	0	0																									
4620	85	48	agent	それでは、新潟駅と観光地までの双方に送迎バスのあるお宿をお調べします。		0	0	0																									
4621	85	49	agent	ほかにご希望はございますでしょうか？		0	0	0																									
4622	85	50	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
4623	85	51	user	他には特にないです。	いいえ	0	0	0																									
4624	85	52	user	いろいろとお気遣いありがとうございました。	その他	0	0	0																									
4625	85	53	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
4626	85	54	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
4627	85	55	agent	・日付は６月２０日。		0	0	0																									
4628	85	56	agent	・宿泊日数は１泊。		0	0	0																									
4629	85	57	agent	・宿泊地は新潟市内。		0	0	0																									
4630	85	58	agent	・人数は大人２名、子供１名		0	0	0																									
4631	85	59	agent	・宿タイプはホテル		0	0	0																									
4632	85	60	agent	・部屋タイプはエキストラベッド付きのツインルームを希望。		0	0	0																									
4633	85	61	agent	・アメニティが充実した宿を希望。		0	0	0																									
4634	85	62	agent	・万代橋付近を希望。		0	0	0																									
4635	85	63	agent	・食事はバイキングの朝食付きプランを希望。		0	0	0																									
4636	85	64	agent	夕食は不要。		0	0	0																									
4637	85	65	agent	・プール付きの宿を希望。		0	0	0																									
4638	85	66	agent	・ルームサービスのある宿を希望。		0	0	0																									
4639	85	67	agent	・新潟駅と観光地までの双方に送迎バスのある宿を希望。		0	0	0																									
