utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
4907	90	31	user	飲食店街を散策したいので、夕食プランはなし、でお願いします。	要求	0	0	0	2737	4907	0	4	飲食店街	立地	RIEN:立地 (周辺環境)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
4907	90	31	user	飲食店街を散策したいので、夕食プランはなし、でお願いします。	要求	0	0	0	2738	4907	13	2	夕食	食事	SYUM:食事有無	2_neutral	3_strong	2_neutral	2_neutral		2_neutral						1						
4908	90	32	agent	かしこまりました。		0	0	0																									
4909	90	33	agent	それでは、飲食店街に近いお宿をお探しいたします。		0	0	0																									
4910	90	34	agent	４名様でのご宿泊とのことですが、お部屋の数はいくつご利用になりますか？		0	0	0																									
4911	90	35	user	部屋数はツインを２部屋お願いします。	要求	0	0	0	2739	4911	4	3	ツイン	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
4911	90	35	user	部屋数はツインを２部屋お願いします。	要求	0	0	0	2740	4911	8	3	２部屋	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
4912	90	36	agent	かしこまりました。		0	0	0																									
4913	90	37	agent	両部屋とも禁煙ルームでよろしいでしょうか？		0	0	0																									
4914	90	38	user	１部屋喫煙ルームにすることはできますか？	要求	0	0	0	2742	4914	3	5	喫煙ルーム	部屋	HEJO:部屋条件	1_weak	1_weak	1_weak				320	4914	0	3	１部屋	0						
4915	90	39	agent	もちろんでございます。		0	0	0																									
4916	90	40	agent	それでは、禁煙ルームを１部屋、喫煙ルームを１部屋お探しいたします。		0	0	0																									
4917	90	41	agent	ほかにご希望はございますでしょうか？		0	0	0																									
4918	90	42	user	１か月先の直前割引やグループ割引などがあるとうれしいのですが．．．	要求	0	0	0	2743	4918	0	9	１か月先の直前割引	サービス	SESE:ホテルサービス	1_weak	1_weak	2_neutral			2_neutral						0						
4918	90	42	user	１か月先の直前割引やグループ割引などがあるとうれしいのですが．．．	要求	0	0	0	2744	4918	10	6	グループ割引	サービス	SESE:ホテルサービス	1_weak	1_weak	2_neutral			2_neutral						0						
4919	90	43	agent	かしこまりました。		0	0	0																									
4920	90	44	agent	直前割引やグループ割引などの各種割引プランを適用できるお宿をお調べします。		0	0	0																									
4921	90	45	agent	他はいかがでしょうか？		0	0	0																									
4922	90	46	user	他には特にありません、いろいろとありがとうございました。	伝達	0	0	0																									
4923	90	47	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
4924	90	48	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
4925	90	49	agent	・日付は１月１９日。		0	0	0																									
4926	90	50	agent	・宿泊日数は４泊。		0	0	0																									
4927	90	51	agent	・宿泊地は鳥取の大山。		0	0	0																									
4928	90	52	agent	・人数は大人４名。		0	0	0																									
4929	90	53	agent	・部屋タイプ／数はツインルームを２室希望。		0	0	0																									
4930	90	54	agent	・スノーボードの道具をレンタルできる宿を希望。		0	0	0																									
4931	90	55	agent	・鳥取市街地から送迎バスのある宿を希望。		0	0	0																									
4932	90	56	agent	・飲食店街に近い宿を希望。		0	0	0																									
4933	90	57	agent	・禁煙ルームを１部屋、喫煙ルームを１部屋希望。		0	0	0																									
4934	90	58	agent	・直前割引やグループ割引などの各種割引プランを適用できる宿を希望。		0	0	0																									
