utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
1188	23	25	agent	女性の方３名様でのご旅行で、３泊でお時間が比較的あるかと思いますが、何か女性向けのサービスはご希望ですか？		0	0	0																									
1189	23	26	agent	例えばエステなどがございます。		0	0	0																									
1190	23	27	user	岩盤浴やりたいです	要求	0	0	0	806	1190	0	3	岩盤浴	風呂	FUTY:風呂種類	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1191	23	28	agent	かしこまりました。		0	0	0																									
1192	23	29	agent	それでは岩盤浴のできるお宿をお調べいたします。		0	0	0																									
1193	23	30	agent	お食事はいかがでしょうか？		0	0	0																									
1194	23	31	agent	郷土料理など、特にお召し上がりになりたいものはございますか？		0	0	0																									
1195	23	32	user	朴葉味噌の料理が大好きなので食べたいです	要求	0	0	0	807	1195	0	7	朴葉味噌の料理	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1196	23	33	agent	かしこまりました。		0	0	0																									
1197	23	34	agent	それでは、朴葉味噌のお料理をお召し上がりいただけるお宿をお調べいたします。		0	0	0																									
1198	23	35	agent	他にご希望はございますでしょうか？		0	0	0																									
1199	23	36	user	車がないので駅からの送迎ありで探してください	要求	0	0	0	808	1199	6	6	駅からの送迎	サービス	SESE:ホテルサービス	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1200	23	37	agent	かしこまりました。		0	0	0																									
1201	23	38	agent	最寄り駅から送迎サービスのあるお宿をお探しいたします。		0	0	0																									
1202	23	39	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
1203	23	40	agent	・日付は２月２７日。		0	0	0																									
1204	23	41	agent	・宿泊日数は３泊。		0	0	0																									
1205	23	42	agent	・宿泊地は下呂温泉。		0	0	0																									
1206	23	43	agent	・人数は大人３名。		0	0	0																									
1207	23	44	agent	・清潔感のある温泉旅館を希望。		0	0	0																									
1208	23	45	agent	・露天風呂が付いた宿を希望。		0	0	0																									
1209	23	46	agent	・岩盤浴ができる宿を希望。		0	0	0																									
1210	23	47	agent	・マウンテンビューの部屋を希望。		0	0	0																									
1211	23	48	agent	・食事は朴葉味噌の料理を希望。		0	0	0																									
1212	23	49	agent	・最寄り駅から送迎サービスのある宿を希望。		0	0	0																									
