utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
4965	91	31	user	それでお願いします。	その他	0	0	0																									
4966	91	32	agent	それではランドリーサービスのあるお宿をお調べします。		0	0	0																									
4967	91	33	agent	お食事はいかがなさいますか？		0	0	0																									
4968	91	34	agent	朝・夕２食付きのプランがよろしいでしょうか？		0	0	0																									
4969	91	35	user	そうですね、朝食は付いている方がいいんですが、もし周りに美味しい食事処が多ければ夕食はそちらでいただきたいんですよね。	要求	0	0	0	2755	4969	6	2	朝食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
4969	91	35	user	そうですね、朝食は付いている方がいいんですが、もし周りに美味しい食事処が多ければ夕食はそちらでいただきたいんですよね。	要求	0	0	0	2756	4969	40	2	夕食	食事	SYUM:食事有無	1_weak	2_neutral	1_weak		2_neutral	2_neutral	323	4969	25	15	周りに美味しい食事処が多ければ	1						
4970	91	36	user	でももし食事の評判がいい宿なら、宿でいただきたいです。	要求	0	0	0	2757	4970	7	5	評判がいい	食事	SYNA:食事内容	2_neutral	1_weak	1_weak	1_weak		2_neutral						0						
4970	91	36	user	でももし食事の評判がいい宿なら、宿でいただきたいです。	要求	0	0	0	2758	4970	4	2	食事	食事	SYUM:食事有無	2_neutral	2_neutral	1_weak	1_weak	2_neutral	2_neutral	324	4970	7	5	評判がいい	0						
4970	91	36	user	でももし食事の評判がいい宿なら、宿でいただきたいです。	要求	0	0	0	2758	4970	4	2	食事	食事	SYUM:食事有無	2_neutral	2_neutral	1_weak	1_weak	2_neutral	2_neutral	325	4969	40	2	夕食	0						
4971	91	37	agent	かしこまりました。		0	0	0																									
4972	91	38	agent	それでは、朝食付きのプランで、かつ美味しい夕食をお召し上がりいただけるレストラン併設のお宿をお調べします。		0	0	0																									
4973	91	39	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
4974	91	40	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
4975	91	41	agent	・日付は３月２２日。		0	0	0																									
4976	91	42	agent	・宿泊日数は４泊。		0	0	0																									
4977	91	43	agent	・宿泊地は青森県の十和田湖畔。		0	0	0																									
4978	91	44	agent	・人数は大人２名、子供２名。		0	0	0																									
4979	91	45	agent	・部屋タイプ／数は和室１室。		0	0	0																									
4980	91	46	agent	・レイクビューの宿を希望。		0	0	0																									
4981	91	47	agent	・温泉付きの宿を希望。		0	0	0																									
4982	91	48	agent	・ランドリーサービスのある宿を希望。		0	0	0																									
4983	91	49	agent	・食事は朝食付きのプランを希望。		0	0	0																									
4984	91	50	agent	・美味しい夕食が食べられるレストラン併設の宿を希望。		0	0	0																									
