utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
10043	194	23	user	朝夕食事つきでそこでしか食べられない料理を、宿か近場のレストランで食べられるような所がいいです。	要求	0	0	0	545	10043	0	2	朝夕	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
10043	194	23	user	朝夕食事つきでそこでしか食べられない料理を、宿か近場のレストランで食べられるような所がいいです。	要求	0	0	0	546	10043	7	13	そこでしか食べられない料理	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
10043	194	23	user	朝夕食事つきでそこでしか食べられない料理を、宿か近場のレストランで食べられるような所がいいです。	要求	0	0	0	547	10043	24	8	近場のレストラン	立地	RIEN:立地 (周辺環境)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
10044	194	24	agent	かしこまりました。		0	0	0																									
10045	194	25	agent	富山県の地元の料理があることも条件に加えておきます。		0	0	0																									
10046	194	26	agent	お部屋のタイプはいかがなさいましょうか？		0	0	0																									
10047	194	27	agent	和、洋、離れがございます。		0	0	0																									
10048	194	28	user	和室でお願いします。	照応要求	0	0	0	548	10047	0	1	和	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		247	10048	0	2	和室
10049	194	29	agent	和室ですね。		0	0	0																									
10050	194	30	agent	かしこまりました。		0	0	0																									
10051	194	31	agent	他にご要望はございますか？		0	0	0																									
10052	194	32	user	大丈夫です。	いいえ	0	0	0																									
10053	194	33	agent	かしこまりました。		0	0	0																									
10054	194	34	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
10055	194	35	agent	・行先は富山県		0	0	0																									
10056	194	36	agent	・人数は大人２人、子供１人		0	0	0																									
10057	194	37	agent	・日程は２月４日から３泊		0	0	0																									
10058	194	38	agent	・誕生日のサプライズができるオプションがある		0	0	0																									
10059	194	39	agent	・宿はどちらでもいい		0	0	0																									
10060	194	40	agent	・朝夕食事付き		0	0	0																									
10061	194	41	agent	・近場のレストランでも食べられる		0	0	0																									
10062	194	42	agent	・地元の料理がある		0	0	0																									
10063	194	43	agent	・部屋は和室		0	0	0																									
