utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8255	153	16	agent	そちらの条件でお探ししますね。		0	0	0																									
8256	153	17	agent	宿にお帰りの際、駅からシャトルバスがあるものはいかがでしょうか？		0	0	0																									
8257	153	18	user	そうですね。	その他	0	0	0																									
8258	153	19	user	駅から宿が遠い場合は、シャトルバスがある方が有難いです。	要求	0	0	0	2372	8258	11	6	シャトルバス	サービス	SESE:ホテルサービス	1_weak	2_neutral	1_weak		2_neutral		283	8258	0	7	駅から宿が遠い	0						
8259	153	20	agent	かしこまりました。		0	0	0																									
8260	153	21	agent	さらに駅に近い旅館も条件に加えておきますね。		0	0	0																									
8261	153	22	agent	外にいる時間が多いと思うのですが、朝夕のお食事はいかがなさいましょうか？		0	0	0																									
8262	153	23	user	朝食は有りで、夕食はなしでお願いします。	要求	0	0	0	2373	8262	0	2	朝食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
8262	153	23	user	朝食は有りで、夕食はなしでお願いします。	要求	0	0	0	2374	8262	7	2	夕食	食事	SYUM:食事有無	2_neutral	3_strong	2_neutral	2_neutral		2_neutral						1						
8263	153	24	user	できれば、朝食の開始時間が早い方が良いです。	要求	0	0	0	2375	8263	5	10	朝食の開始時間が早い	食事	SYNA:食事内容	1_weak	1_weak	1_weak									0						
8264	153	25	agent	朝はありでお時間が早めのところですね。		0	0	0																									
8265	153	26	agent	かしこまりました。		0	0	0																									
8266	153	27	agent	他にご要望はございますか？		0	0	0																									
8267	153	28	user	可能であれば、伊勢神宮に近い宿でお願いします。	要求	0	0	0	2376	8267	7	7	伊勢神宮に近い	立地	RIAC:立地 (アクティビティ)	1_weak	1_weak	1_weak									0						
8268	153	29	agent	伊勢神宮に近い宿ですね。		0	0	0																									
8269	153	30	agent	かしこまりました。		0	0	0																									
8270	153	31	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
8271	153	32	agent	・行先は三重県		0	0	0																									
8272	153	33	agent	・予算は一人１泊２万円以内		0	0	0																									
8273	153	34	agent	・９月２２日から２泊		0	0	0																									
8274	153	35	agent	・エステかマッサージサービスがある		0	0	0																									
8275	153	36	agent	・駅から温泉宿までシャトルバスがある		0	0	0																									
8276	153	37	agent	・駅から近い温泉宿		0	0	0																									
8277	153	38	agent	・朝は食事あり		0	0	0																									
8278	153	39	agent	・朝食の開始時間が早い		0	0	0																									
8279	153	40	agent	・伊勢神宮に近い宿		0	0	0																									
