utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
9945	192	9	user	今のところ４泊の予定でいます。	要求	0	0	0	590	9945	5	2	４泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9946	192	10	agent	かしこまりました。		0	0	0																									
9947	192	11	agent	ご予算の方はどのくらいでお考えでしょうか？		0	0	0																									
10889	192	12	user	１人１万円前後ですかね、１泊で。あまり細かくは決めていないので。	要求	0	0	0	591	10889	2	5	１万円前後	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak	63	10889	0	2	１人	0						
10889	192	12	user	１人１万円前後ですかね、１泊で。あまり細かくは決めていないので。	要求	0	0	0	591	10889	2	5	１万円前後	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak	64	10889	12	2	１泊	0						
9950	192	14	agent	さようでございますか。		0	0	0																									
9951	192	15	agent	かしこまりました。		0	0	0																									
9952	192	16	agent	白浜温泉でご入浴をご希望でしたら、その付近の旅館でお探ししましょうか？		0	0	0																									
9953	192	17	user	そうですね、白浜温泉に入れる旅館で、レンタカーで行くので、駐車場が使える所がいいです。	要求	0	0	0	592	9953	6	8	白浜温泉に入れる	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9953	192	17	user	そうですね、白浜温泉に入れる旅館で、レンタカーで行くので、駐車場が使える所がいいです。	要求	0	0	0	593	9953	14	2	旅館	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9953	192	17	user	そうですね、白浜温泉に入れる旅館で、レンタカーで行くので、駐車場が使える所がいいです。	要求	0	0	0	594	9953	29	3	駐車場	サービス	SESE:ホテルサービス	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9953	192	17	user	そうですね、白浜温泉に入れる旅館で、レンタカーで行くので、駐車場が使える所がいいです。	要求	0	0	0	595	9953	18	5	レンタカー	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0						
9954	192	18	agent	かしこまりました。		0	0	0																									
9955	192	19	agent	駐車場貸出サービスがあるのも条件に加えておきますね。		0	0	0																									
9956	192	20	agent	お食事の方はいかがなさいましょうか？		0	0	0																									
9957	192	21	user	食事は２組の夫婦揃ってみんなでいただきたいので、旅館内のレストランなどでいただきたいです。	要求	0	0	0	596	9957	24	9	旅館内のレストラン	施設	SHLE:施設条件(レジャー)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
9958	192	22	user	朝と夕食どちらも付いているとありがたいです。	要求	0	0	0	597	9958	0	4	朝と夕食	食事	SYUM:食事有無	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
9959	192	23	agent	かしこまりました。		0	0	0																									
9960	192	24	agent	その条件でお探ししますね。		0	0	0																									
9961	192	25	agent	大人４名様でしたら、お酒の飲み放題はいかがなさいましょうか？		0	0	0																									
9962	192	26	user	そんなのあるんですか？	確認	0	0	0																									
9963	192	27	user	あればぜひお願いしたいです。	はい	0	0	0																									
9964	192	28	agent	お酒の飲み放題があるのも条件に加えて、お探ししますね。		0	0	0																									
9965	192	29	agent	他にご要望はございますか？		0	0	0																									
9966	192	30	user	言い忘れていましたが、２組の夫婦なので、部屋は別々にして欲しいです。	要求	0	0	0	598	9966	11	5	２組の夫婦	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9966	192	30	user	言い忘れていましたが、２組の夫婦なので、部屋は別々にして欲しいです。	要求	0	0	0	599	9966	20	5	部屋は別々	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
9967	192	31	user	階違いなどでも構いませんので、２部屋とっていただきたいです。	要求	0	0	0	600	9967	0	3	階違い	部屋	HEJO:部屋条件	1_weak	1_weak	1_weak				65	9966	20	2	部屋	0						
9967	192	31	user	階違いなどでも構いませんので、２部屋とっていただきたいです。	要求	0	0	0	601	9967	15	3	２部屋	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
9968	192	32	agent	２部屋ですね。		0	0	0																									
9969	192	33	agent	かしこまりました。		0	0	0																									
9970	192	34	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
9971	192	35	agent	・行先は和歌山県		0	0	0																									
9972	192	36	agent	・人数は大人４人		0	0	0																									
9973	192	37	agent	・日程は６月中旬に４泊		0	0	0																									
9974	192	38	agent	・予算は１人１泊１万円前後		0	0	0																									
9975	192	39	agent	・宿は旅館		0	0	0																									
9976	192	40	agent	・白浜温泉付近にある		0	0	0																									
9977	192	41	agent	・駐車場貸出サービスがある		0	0	0																									
9978	192	42	agent	・朝夕食事付き		0	0	0																									
9979	192	43	agent	・旅館内のレストランで食事を希望		0	0	0																									
9980	192	44	agent	・お酒の飲み放題がある		0	0	0																									
9981	192	45	agent	・部屋は２部屋		0	0	0																									
