utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
182	4	20	user	それは無くて大丈夫だと思います。	いいえ	0	0	0																									
183	4	21	agent	かしこまりました。		0	0	0																									
184	4	22	agent	お部屋の数ですが、シングルを２部屋でよろしいでしょうか？		0	0	0																									
185	4	23	user	はい、それでお願いします。	はい	0	0	0																									
186	4	24	user	部屋は隣同士で取れるとありがたいです。	要求	0	0	0	275	186	0	6	部屋は隣同士	部屋	HEJO:部屋条件	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
187	4	25	agent	承知しました。		0	0	0																									
188	4	26	agent	ご出張とのことですが、お宿の場所は仙台の中心部がよろしいでしょうか？		0	0	0																									
189	4	27	user	そうですね、仙台駅から徒歩圏内とかだとなお良いです。	要求	0	0	0	63	189	6	9	仙台駅から徒歩圏内	立地	RIBA:立地 (場所)	1_weak	1_weak	1_weak									0						
190	4	28	agent	かしこまりました。		0	0	0																									
191	4	29	agent	お食事はいかがいたしましょうか？		0	0	0																									
192	4	30	user	夜はなくて大丈夫で、朝はあってもなくても大丈夫です。	要求	0	0	0	64	192	0	1	夜	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						1						
192	4	30	user	夜はなくて大丈夫で、朝はあってもなくても大丈夫です。	要求	0	0	0	65	192	10	1	朝	食事	SYUM:食事有無	1_weak	1_weak	1_weak			2_neutral						0						
193	4	31	user	何か軽いもので問題ないです。	要求	0	0	0	66	193	2	4	軽いもの	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
194	4	32	agent	さようでございますか。		0	0	0																									
195	4	33	agent	それでは、パンなどの軽い朝食サービスのあるお宿をお探しします。		0	0	0																									
196	4	34	agent	他に何かご希望はございますでしょうか？		0	0	0																									
197	4	35	user	多分レイトチェックインになるので、その辺対応してるところだとよいです。	要求	0	0	0	67	197	2	9	レイトチェックイン	サービス	SEIN:チェックイン条件	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
198	4	36	agent	かしこまりました。		0	0	0																									
199	4	37	agent	それでは、レイトチェックイン対応のお宿をお調べいたします。		0	0	0																									
200	4	38	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
201	4	39	agent	・時期は４月で、おそらく上旬頃。		0	0	0																									
202	4	40	agent	・場所は仙台駅から徒歩圏内。		0	0	0																									
203	4	41	agent	・人数は２名。		0	0	0																									
204	4	42	agent	・部屋タイプはシングルを希望。		0	0	0																									
205	4	43	agent	・部屋の位置は隣同士がよい。		0	0	0																									
206	4	44	agent	・立地はお花見ができる公園の近く。		0	0	0																									
207	4	45	agent	・無料Ｗｉｆｉなどで制限なしのインターネット接続ができる。		0	0	0																									
208	4	46	agent	・食事は夕食不要で、朝食はパンなどの軽い食事サービスのある宿がよい。		0	0	0																									
209	4	47	agent	・レイトチェックイン対応のお宿。		0	0	0																									
