utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8687	163	8	user	４月１４日から１６日までの２泊、大人４人での福井県での旅行を予定しています。	要求	0	0	0	1661	8687	16	4	大人４人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8687	163	8	user	４月１４日から１６日までの２泊、大人４人での福井県での旅行を予定しています。	要求	0	0	0	1662	8687	22	3	福井県	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8688	163	9	user	県内の詳しい場所は決めていませんが、自然の感じられるところで、温泉のでる場所を希望しています。	要求	0	0	0	1663	8688	18	11	自然の感じられるところ	立地	RIEN:立地 (周辺環境)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
8688	163	9	user	県内の詳しい場所は決めていませんが、自然の感じられるところで、温泉のでる場所を希望しています。	要求	0	0	0	1665	8688	31	2	温泉	風呂	FUTY:風呂種類	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
8689	163	10	agent	かしこまりました。		0	0	0																									
8690	163	11	agent	そちらの条件でお探ししますね。		0	0	0																									
8691	163	12	agent	自然、温泉となると、あわら温泉にある旅館はいかかでしょうか？		0	0	0																									
8692	163	13	user	すみません。	その他	0	0	0																									
8693	163	14	user	日付を誤ってしまっていました。	伝達	0	0	0																									
8694	163	15	user	４月４日から６日までの２泊でした。	要求	0	0	0	1666	8694	0	10	４月４日から６日まで	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8694	163	15	user	４月４日から６日までの２泊でした。	要求	0	0	0	1667	8694	11	2	２泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8695	163	16	user	あわら温泉、いいですね。	はい	0	0	0																									
8696	163	17	user	できれば友人たちでお酒を飲みながら、ゆっくりおいしい食事をしたいと考えていますので、部屋で食事ができて、食事に定評のあるところだと嬉しいです。	要求	0	0	0	1668	8696	4	2	友人	旅行	RYSC:旅行シーン	1_weak	2_neutral	1_weak		3_strong	3_strong						0						
8696	163	17	user	できれば友人たちでお酒を飲みながら、ゆっくりおいしい食事をしたいと考えていますので、部屋で食事ができて、食事に定評のあるところだと嬉しいです。	要求	0	0	0	1669	8696	10	22	酒を飲みながら、ゆっくりおいしい食事をしたい	食事	SYNA:食事内容	1_weak	1_weak	1_weak			3_strong						0						
8696	163	17	user	できれば友人たちでお酒を飲みながら、ゆっくりおいしい食事をしたいと考えていますので、部屋で食事ができて、食事に定評のあるところだと嬉しいです。	要求	0	0	0	1670	8696	42	5	部屋で食事	食事	SYUM:食事有無	1_weak	2_neutral	1_weak		2_neutral	3_strong						0						
8696	163	17	user	できれば友人たちでお酒を飲みながら、ゆっくりおいしい食事をしたいと考えていますので、部屋で食事ができて、食事に定評のあるところだと嬉しいです。	要求	0	0	0	1671	8696	52	8	食事に定評のある	食事	SYNA:食事内容	1_weak	2_neutral	1_weak		2_neutral	3_strong						0						
8697	163	18	agent	お日にちの方かしこまりました。		0	0	0																									
8698	163	19	agent	そうしましたら、朝夕お食事付きで夕食は福井のお酒とお料理が楽しめるコース料理があるところでお探ししてよろしいでしょうか？		0	0	0																									
8699	163	20	user	はい、よろしくお願いします。	はい	0	0	0																									
8700	163	21	user	それと、男女での旅行になるので、２部屋でお願いします。	要求	0	0	0	1673	8700	16	3	２部屋	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
8701	163	22	user	申し訳ありません。	その他	0	0	0																									
8702	163	23	user	訂正します。	伝達	0	0	0																									
8703	163	24	user	１部屋でお願いします。	要求	0	0	0	1674	8703	0	3	１部屋	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
8704	163	25	agent	１部屋ですね。		0	0	0																									
8705	163	26	agent	かしこまりました。		0	0	0																									
8706	163	27	agent	朝夕食事付きで先ほどお伝えしたコース料理でお探ししますね。		0	0	0																									
8707	163	28	agent	他にご要望はございますか？		0	0	0																									
8708	163	29	user	何か思い出になると嬉しいので、温泉街が見えたり、自然が見えたりなど、宿からの景観がいいところがいいです。	要求	0	0	0	1676	8708	34	9	宿からの景観がいい	部屋	HEEN:部屋環境	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral	199	8708	15	3	温泉街	0						
8708	163	29	user	何か思い出になると嬉しいので、温泉街が見えたり、自然が見えたりなど、宿からの景観がいいところがいいです。	要求	0	0	0	1676	8708	34	9	宿からの景観がいい	部屋	HEEN:部屋環境	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral	200	8708	24	2	自然	0						
8708	163	29	user	何か思い出になると嬉しいので、温泉街が見えたり、自然が見えたりなど、宿からの景観がいいところがいいです。	要求	0	0	0	1677	8708	15	3	温泉街	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
8708	163	29	user	何か思い出になると嬉しいので、温泉街が見えたり、自然が見えたりなど、宿からの景観がいいところがいいです。	要求	0	0	0	1678	8708	24	2	自然	立地	RIEN:立地 (周辺環境)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
8709	163	30	agent	かしこまりました。		0	0	0																									
8710	163	31	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
8711	163	32	agent	・行先は福井県		0	0	0																									
8712	163	33	agent	・人数は大人４人		0	0	0																									
8713	163	34	agent	・日程は４月４日から２泊		0	0	0																									
8714	163	35	agent	・宿は旅館		0	0	0																									
8715	163	36	agent	・あわら温泉にある		0	0	0																									
8716	163	37	agent	・朝夕食事付き		0	0	0																									
8717	163	38	agent	・夕食は地元のお酒と料理が楽しめるコース料理		0	0	0																									
8718	163	39	agent	・部屋の数は１部屋		0	0	0																									
8719	163	40	agent	・景観が良い旅館		0	0	0																									
