utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
2295	43	27	agent	お食事はいかがなさいますか？		0	0	0																									
2296	43	28	agent	コテージですとキッチンがございますので、ご自身でお料理いただくこともできます。		0	0	0																									
2297	43	29	agent	もちろん、一部のお食事のみご用意することもできます。		0	0	0																									
2298	43	30	agent	例えばコテージのベランダでジンギスカンなどお召し上がりになると、お子様がお喜びになられるかと思います。		0	0	0																									
2299	43	31	user	一人で小さい子供の面倒を見ながら料理するのは難しいです。	要求	0	0	0	1207	2299	16	4	料理する	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						1						
2300	43	32	user	食事は朝夕ついているところか、近くに飲食店が多い宿がいいです。	要求	0	0	0	1212	2300	3	2	朝夕	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	1_weak						0						
2300	43	32	user	食事は朝夕ついているところか、近くに飲食店が多い宿がいいです。	要求	0	0	0	1213	2300	15	9	近くに飲食店が多い	立地	RIEN:立地 (周辺環境)	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	1_weak						0						
2301	43	33	agent	かしこまりました。		0	0	0																									
2302	43	34	agent	ご希望は他にございますでしょうか？		0	0	0																									
2303	43	35	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
2304	43	36	user	はい、とりあえず以上で大丈夫です。	いいえ	0	0	0																									
2305	43	37	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
2306	43	38	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
2307	43	39	agent	・日付は４月２２日。		0	0	0																									
2308	43	40	agent	・宿泊日数は２泊。		0	0	0																									
2309	43	41	agent	・宿泊地は北海道。		0	0	0																									
2310	43	42	agent	・人数は大人１名、子供２名。		0	0	0																									
2311	43	43	agent	・宿タイプは１棟貸しのコテージ。		0	0	0																									
2312	43	44	agent	・予算は合計６万円。		0	0	0																									
2313	43	45	agent	・食事は２食付きを希望。		0	0	0																									
2314	43	46	agent	あるいは飲食店が近い宿を希望。		0	0	0																									
2315	43	47	agent	・旭山動物園までアクセスのよい宿を希望。		0	0	0																									
