utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
10348	201	11	user	予算は５万円〜６万円程度で朝食バイキングがあると嬉しいです。	要求	0	0	0	427	10348	15	5	バイキング	食事	SYNA:食事内容	1_weak	2_neutral	1_weak		2_neutral	2_neutral	48	10348	13	2	朝食	0						
10348	201	11	user	予算は５万円〜６万円程度で朝食バイキングがあると嬉しいです。	要求	0	0	0	3536	10348	13	2	朝食	食事	SYUM:食事有無	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
10349	201	12	agent	かしこまりました。		0	0	0																									
10350	201	13	agent	お伝えいただいた条件でお探ししますね。		0	0	0																									
10351	201	14	agent	朝食バイキング希望とのことですが、お夕食の方はいかがなさいましょうか？		0	0	0																									
10352	201	15	user	夕食は現地で探そうと思います。	要求	0	0	0	428	10352	0	2	夕食	食事	SYUM:食事有無	2_neutral	3_strong	2_neutral	2_neutral		2_neutral						1						
10353	201	16	user	ちなみに当日に旅館で夕食というのは難しいでしょうか？	要求	0	0	0	429	10353	10	2	夕食	食事	SYUM:食事有無	1_weak	1_weak	1_weak				49	10353	4	2	当日	0						
10353	201	16	user	ちなみに当日に旅館で夕食というのは難しいでしょうか？	要求	0	0	0	430	10353	7	2	旅館	宿	YATY:宿タイプ	1_weak	1_weak	1_weak									0						
10354	201	17	agent	かしこまりました。		0	0	0																									
10355	201	18	agent	到着当日だけ夕食がご用意できる旅館をお探ししますね。		0	0	0																									
10356	201	19	agent	電車で旅館までお越しとのことですが、駅からシャトルバスがある旅館でお探しましょうか？		0	0	0																									
10357	201	20	user	そちらだと助かります。	はい	0	0	0																									
10358	201	21	user	よろしくお願いします。	その他	0	0	0																									
10359	201	22	agent	かしこまりました。		0	0	0																									
10360	201	23	agent	ご条件に加えておきます。		0	0	0																									
10361	201	24	agent	また、お夕食が現地でお探しとのことでしたら、市街地に近い旅館も条件に加えてお探しましょうか？		0	0	0																									
10362	201	25	user	そうですね。	伝達	0	0	0																									
10363	201	26	user	市街地に近いのは絶対条件でお願いします！	はい	0	0	0																									
10364	201	27	agent	かしこまりました。		0	0	0																									
10365	201	28	agent	条件に加えてお探しします。		0	0	0																									
10366	201	29	agent	他にご要望はございますか？		0	0	0																									
10367	201	30	user	特にありません。	いいえ	0	0	0																									
10368	201	31	user	よろしくお願いします。	その他	0	0	0																									
10369	201	32	agent	かしこまりました。		0	0	0																									
10370	201	33	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
10371	201	34	agent	・行先は栃木県		0	0	0																									
10372	201	35	agent	・人数は大人１人、子供２人		0	0	0																									
10373	201	36	agent	・８月中旬に４泊		0	0	0																									
10374	201	37	agent	・ご予算は５万円から６万円程度		0	0	0																									
10375	201	38	agent	・宿は旅館		0	0	0																									
10376	201	39	agent	・朝食は毎食あり		0	0	0																									
10377	201	40	agent	・朝食はバイキング形式		0	0	0																									
10378	201	41	agent	・夕食は旅館当日のみ		0	0	0																									
10379	201	42	agent	・栃木県中心部にある		0	0	0																									
10380	201	43	agent	・駅からシャトルバスがある		0	0	0																									
10381	201	44	agent	・市街地に近い		0	0	0																									
