utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8076	149	32	agent	また、自室にも露天風呂があるお部屋もございますがいかがいたしましょうか？		0	0	0																									
8077	149	33	user	予算を超えない範囲であるなら、ぜひお願いします。	照応要求	0	0	0	2429	8077	0	7	予算を超えない	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
8077	149	33	user	予算を超えない範囲であるなら、ぜひお願いします。	照応要求	0	0	0	2430	8076	3	8	自室にも露天風呂	部屋	HESE:部屋設備	2_neutral	2_neutral	1_weak	2_neutral	2_neutral		417	8077	0	12	予算を超えない範囲である	0		59	8077	15	8	ぜひお願いします
8078	149	34	agent	かしこまりました。		0	0	0																									
8079	149	35	agent	そちらも条件に加えておきます。		0	0	0																									
8080	149	36	agent	他にご要望はございますか？		0	0	0																									
8081	149	37	user	送迎のシャトルバスを希望します。	要求	0	0	0	2431	8081	0	9	送迎のシャトルバス	サービス	SESE:ホテルサービス	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
8082	149	38	user	できれば金沢駅からあるといいのですが。	要求	0	0	0	2432	8082	4	5	金沢駅から	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak				292	8081	0	9	送迎のシャトルバス	0						
8082	149	38	user	できれば金沢駅からあるといいのですが。	要求	0	0	0	2433	8082	4	3	金沢駅	立地	RIBA:立地 (場所)	1_weak	1_weak	1_weak									0						
8083	149	39	user	オプションで料金が発生しても問題ございません。	伝達	0	0	0																									
8084	149	40	agent	かしこまりました。		0	0	0																									
8085	149	41	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
8086	149	42	agent	・行先は石川県の能登半島		0	0	0																									
8087	149	43	agent	・日程は３月上旬に１泊		0	0	0																									
8088	149	44	agent	・人数は大人１人、子供１人		0	0	0																									
8089	149	45	agent	・予算は合計で３万円前後		0	0	0																									
8090	149	46	agent	・宿は旅館		0	0	0																									
8091	149	47	agent	・露天風呂がある		0	0	0																									
8092	149	48	agent	・朝夕食事付き		0	0	0																									
8093	149	49	agent	・夕食はカニ食べ放題コース		0	0	0																									
8094	149	50	agent	・お部屋は和室		0	0	0																									
8095	149	51	agent	・館内で着用できる浴衣の貸し出しがある		0	0	0																									
8096	149	52	agent	・自室に露天風呂		0	0	0																									
8097	149	53	agent	・送迎用のシャトルバスあり		0	0	0																									
