utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8204	152	12	user	大人１名、小学生２名、未就学児１名で合計１０万円以内でお願いしたいです。	要求	0	0	0	2384	8204	5	12	小学生２名、未就学児１名	人数	NIKO:子供人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8204	152	12	user	大人１名、小学生２名、未就学児１名で合計１０万円以内でお願いしたいです。	要求	0	0	0	2385	8204	18	8	合計１０万円以内	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	1_weak						0						
8205	152	13	agent	かしこまりました。		0	0	0																									
8206	152	14	agent	小学生以下のお子さんがお安くなる宿でお探ししましょうか？		0	0	0																									
8207	152	15	user	それは、ありがたいです。	はい	0	0	0																									
8208	152	16	user	子供が飽きてしまわない様、ゲームや卓球台などの施設があると良いです。	要求	0	0	0	2386	8208	13	15	ゲームや卓球台などの施設がある	施設	SHLE:施設条件(レジャー)	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
8209	152	17	agent	遊び場がある宿ですね。		0	0	0																									
8210	152	18	agent	かしこまりました。		0	0	0																									
8211	152	19	agent	テーマパークに行かれるということで、その入場券付きのホテルはいかがでしょうか？		0	0	0																									
8212	152	20	user	ぜひ、お願いします。	はい	0	0	0																									
8213	152	21	agent	かしこまりました。		0	0	0																									
8214	152	22	agent	お部屋のベッドの数はいかがいたしましょうか？		0	0	0																									
8215	152	23	agent	エキストラベッド付きもお探しできますが。		0	0	0																									
8216	152	24	user	まだ、子供達が小さいので、セミダブル以上の大きさのベッドが２つあるお部屋であれば、十分だと思います。	要求	0	0	0	2387	8216	13	18	セミダブル以上の大きさのベッドが２つ	部屋	HETY:部屋タイプ	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
8217	152	25	agent	セミダブル以上をお二つですね。		0	0	0																									
8218	152	26	agent	かしこまりました。		0	0	0																									
8219	152	27	agent	宿まではお車でおこしでしょうか？		0	0	0																									
8220	152	28	user	はい、車で行きます。	はい	0	0	0																									
8221	152	29	agent	かしこまりました。		0	0	0																									
8222	152	30	agent	そうしましたら、駐車場貸出サービスがあるホテルをお探ししますね。		0	0	0																									
8223	152	31	agent	他にご要望はございますか？		0	0	0																									
8224	152	32	user	ありがとうございます。	その他	0	0	0																									
8225	152	33	user	バイキング形式の食事があると良いです。	要求	0	0	0	2388	8225	0	5	バイキング	食事	SYNA:食事内容	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
8226	152	34	agent	バイキング形式ですね。		0	0	0																									
8227	152	35	agent	かしこまりました。		0	0	0																									
8228	152	36	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
8229	152	37	agent	・行先は三重県		0	0	0																									
8230	152	38	agent	・人数は大人１人、子供３人		0	0	0																									
8231	152	39	agent	・日程は１０月の秋休みに３泊		0	0	0																									
8232	152	40	agent	・ご予算は合計１０万円以内		0	0	0																									
8233	152	41	agent	・宿に子供の遊び場がある		0	0	0																									
8234	152	42	agent	・小学生以下の子供の料金が安くなる宿		0	0	0																									
8235	152	43	agent	・宿はホテル		0	0	0																									
8236	152	44	agent	・テーマパークの入場券付き		0	0	0																									
8237	152	45	agent	・ベッドはセミダブル以上を２つ		0	0	0																									
8238	152	46	agent	・駐車場貸出サービスがある		0	0	0																									
8239	152	47	agent	・バイキング形式の食事あり		0	0	0																									
