utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
3723	69	30	user	最低でも夕食は欲しいです。	要求	0	0	0	1989	3723	4	2	夕食	食事	SYUM:食事有無	3_strong	3_strong	2_neutral	2_neutral		2_neutral						0						
3724	69	31	user	ちなみに朝食もありますか？	要求	0	0	0	1990	3724	4	2	朝食	食事	SYUM:食事有無	1_weak	1_weak	1_weak									0						
3725	69	32	agent	はい、大半の宿は朝食をご提供しております。		0	0	0																									
3726	69	33	agent	朝食もお宿でお召し上がりになりますか？		0	0	0																									
3727	69	34	user	朝食もお願いします。	はい	0	0	0																									
3728	69	35	agent	承知しました。		0	0	0																									
3729	69	36	agent	それでは朝・夕２食付きプランをお調べします。		0	0	0																									
3730	69	37	agent	ほかにご希望はございますでしょうか？		0	0	0																									
3731	69	38	user	ホテルに子どもも楽しめそうな施設は欲しいです。	要求	0	0	0	1991	3731	0	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
3731	69	38	user	ホテルに子どもも楽しめそうな施設は欲しいです。	要求	0	0	0	1992	3731	4	12	子どもも楽しめそうな施設	施設	SHLE:施設条件(レジャー)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
3732	69	39	agent	かしこまりました。		0	0	0																									
3733	69	40	agent	それでは、お子様が楽しめる施設のあるお宿をお調べします。		0	0	0																									
3734	69	41	agent	それでは、以下の条件でお調べいたしますので、よろしくお願いいたします。		0	0	0																									
3735	69	42	agent	・日付は２月中旬。		0	0	0																									
3736	69	43	agent	・宿泊日数は３泊		0	0	0																									
3737	69	44	agent	・宿泊地は福井。		0	0	0																									
3738	69	45	agent	・人数は大人３名、子供１名。		0	0	0																									
3739	69	46	agent	・部屋数は２室。		0	0	0																									
3740	69	47	agent	・予算は１人１泊１万円程度。		0	0	0																									
3741	69	48	agent	・ゲレンデに近い宿を希望。		0	0	0																									
3742	69	49	agent	・スキーリフト券付きプランで、かつ子供料金の設定がある宿を希望。		0	0	0																									
3743	69	50	agent	・食事は朝・夕２食希望。		0	0	0																									
3744	69	51	agent	・館内に子どもが楽しめる施設のある宿を希望。		0	0	0																									
