utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
7576	138	15	user	夕食は迷っているのですが、朝食はついているとうれしいです。	要求	0	0	0	3019	7576	0	2	夕食	食事	SYUM:食事有無	1_weak	1_weak	1_weak									0						
7576	138	15	user	夕食は迷っているのですが、朝食はついているとうれしいです。	要求	0	0	0	3020	7576	13	2	朝食	食事	SYUM:食事有無	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
7577	138	16	agent	かしこまりました。		0	0	0																									
7578	138	17	agent	そうなると、公共交通機関に近くて飲食店が盛んな市街地に近い場所はいかがでしょうか？		0	0	0																									
7579	138	18	user	そうですね。	はい	0	0	0																									
7580	138	19	user	ありがとうございます。	その他	0	0	0																									
7581	138	20	user	できれば、あちこちめぐるのに便利なところの方がうれしいですので。	感想	0	0	0	3021	7581	5	15	あちこちめぐるのに便利なところ	立地	RIAC:立地 (アクティビティ)	1_weak	1_weak	1_weak									0						
7582	138	21	user	民宿で、もし夕食で特色ある食事ができるところであれば、夕食はそこでもいいかとは考えています。	要求	0	0	0	3022	7582	0	2	民宿	宿	YATY:宿タイプ	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
7582	138	21	user	民宿で、もし夕食で特色ある食事ができるところであれば、夕食はそこでもいいかとは考えています。	要求	0	0	0	3023	7582	6	2	夕食	食事	SYUM:食事有無	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
7582	138	21	user	民宿で、もし夕食で特色ある食事ができるところであれば、夕食はそこでもいいかとは考えています。	要求	0	0	0	3024	7582	9	10	特色ある食事ができる	食事	SYNA:食事内容	1_weak	3_strong	2_neutral			2_neutral	354	7582	6	2	夕食	0						
7583	138	22	agent	かしこまりました。		0	0	0																									
7584	138	23	agent	そうしました郷土料理のコースがある民宿でお探ししますね。		0	0	0																									
7585	138	24	agent	他にご要望はございますか？		0	0	0																									
7586	138	25	user	最寄り駅から送り迎えがあれば、それに越したことはないのですが。	要求	0	0	0	3025	7586	0	10	最寄り駅から送り迎え	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak									0						
7587	138	26	agent	かしこまりました。		0	0	0																									
7588	138	27	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
7589	138	28	agent	・行先は群馬県		0	0	0																									
7590	138	29	agent	・日程は３月１３日から３泊		0	0	0																									
7591	138	30	agent	・人数は大人１人		0	0	0																									
7592	138	31	agent	・安価なところで３泊とも別の宿		0	0	0																									
7593	138	32	agent	・宿は民宿		0	0	0																									
7594	138	33	agent	・交通機関にアクセスしやすい		0	0	0																									
7595	138	34	agent	・飲食店が盛んな市街地に近い		0	0	0																									
7596	138	35	agent	・郷土料理の夕食のコースがある		0	0	0																									
7597	138	36	agent	・駅から送迎サービスがある民宿		0	0	0																									
