utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8866	167	21	user	それと、別料金でいいのでエステがついていると嬉しいですね。	要求	0	0	0	1589	8866	12	3	エステ	施設	SHPO:施設条件 (プールスパ)	1_weak	2_neutral	1_weak		2_neutral	2_neutral	192	8866	4	6	別料金でいい	0						
8867	167	22	agent	エステ付きですね。		0	0	0																									
8868	167	23	agent	かしこまりました。		0	0	0																									
8869	167	24	agent	予算の方も併せてお探ししますね。		0	0	0																									
8870	167	25	agent	ご宿泊の日程が先なので早割が適用される旅館でお探ししてよろしいでしょうか？		0	0	0																									
8871	167	26	user	早割があるならありがたいです。	はい	0	0	0																									
8872	167	27	user	ほかにも何か早期特典があると嬉しいですね。	要求	0	0	0	1594	8872	6	4	早期特典	サービス	SESE:ホテルサービス	1_weak	2_neutral	1_weak		2_neutral							0						
8873	167	28	agent	かしこまりました。		0	0	0																									
8874	167	29	agent	早期特典があるのも条件に加えておきますね。		0	0	0																									
8875	167	30	agent	他にご要望はございますか？		0	0	0																									
8876	167	31	user	食事は夕食付でお願いします。	要求	0	0	0	1596	8876	3	2	夕食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
8877	167	32	user	朝食はどちらでも大丈夫です。	要求	0	0	0	1597	8877	0	11	朝食はどちらでも大丈夫	食事	SYUM:食事有無	1_weak	1_weak	1_weak									0						
8878	167	33	agent	かしこまりました。		0	0	0																									
8879	167	34	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
8880	167	35	agent	・行先は新潟県		0	0	0																									
8881	167	36	agent	・人数は大人４人		0	0	0																									
8882	167	37	agent	・日程は９月８日から２泊		0	0	0																									
8883	167	38	agent	・宿は旅館		0	0	0																									
8884	167	39	agent	・温泉がある		0	0	0																									
8885	167	40	agent	・自然が豊かな場所にある		0	0	0																									
8886	167	41	agent	・予算は１人１泊２万円以内		0	0	0																									
8887	167	42	agent	・エステ付き		0	0	0																									
8888	167	43	agent	・早割が適用される		0	0	0																									
8889	167	44	agent	・早期特典がある		0	0	0																									
8890	167	45	agent	・夕食付き		0	0	0																									
