utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
6460	116	28	user	大浴場で大丈夫です。	照応要求	0	0	0	3372	6458	9	3	大浴場	風呂	FUTY:風呂種類	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0		215	6460	0	3	大浴場
6461	116	29	user	あと、現地のおいしいものがディナーで食べられたらうれしいです。	要求	0	0	0	3373	6461	3	25	現地のおいしいものがディナーで食べられたらうれしい	食事	SYNA:食事内容	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
6461	116	29	user	あと、現地のおいしいものがディナーで食べられたらうれしいです。	要求	0	0	0	3374	6461	13	4	ディナー	食事	SYUM:食事有無	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
6462	116	30	agent	かしこまりました。		0	0	0																									
6463	116	31	agent	お食事でございますね。		0	0	0																									
6464	116	32	agent	日本海の獲れたてのお魚が美味しいかと思います。		0	0	0																									
6465	116	33	agent	では、海鮮料理の夕食コース付きプランはいかがでしょうか？		0	0	0																									
6466	116	34	user	素敵です！	伝達	0	0	0																									
6467	116	35	user	ただ、３泊するので毎日違うものを食べたいのですが、可能でしょうか？	要求	0	0	0	3375	6467	3	2	３泊	スケジュール	SCNU:宿泊数	2_neutral	1_weak	2_neutral	3_strong		3_strong						0						
6467	116	35	user	ただ、３泊するので毎日違うものを食べたいのですが、可能でしょうか？	要求	0	0	0	3376	6467	9	11	毎日違うものを食べたい	食事	SYNA:食事内容	2_neutral	1_weak	1_weak	2_neutral								0						
6468	116	36	agent	かしこまりました。		0	0	0																									
6469	116	37	agent	それでは、コースではなく、名物料理の入ったバイキング形式のお食事はいかがでしょうか？		0	0	0																									
6470	116	38	agent	連続でも飽きずにお召し上がりいただけるかと思います。		0	0	0																									
6471	116	39	user	たとえば、最終日の夜だけバイキング形式のディナーをお願いすることはできますか？	要求	0	0	0	3377	6471	12	5	バイキング	食事	SYNA:食事内容	1_weak	1_weak	1_weak				399	6471	5	7	最終日の夜だけ	0						
6471	116	39	user	たとえば、最終日の夜だけバイキング形式のディナーをお願いすることはできますか？	要求	0	0	0	3378	6471	20	4	ディナー	食事	SYUM:食事有無	1_weak	1_weak	1_weak									0						
6472	116	40	agent	かしこまりました。		0	0	0																									
6473	116	41	agent	では、海鮮料理の夕食とバイキング形式の夕食の両方をお召し上がりいただけるお宿をお探しいたします。		0	0	0																									
6474	116	42	agent	最後にお部屋についてですが、皆さまご一緒の１室でよろしいでしょうか？		0	0	0																									
6475	116	43	agent	和室・洋室のご希望もございましたら、お聞かせください。		0	0	0																									
6476	116	44	user	ありがとうございます。	その他	0	0	0																									
6477	116	45	user	全員同室で問題ありません。	はい	0	0	0																									
6478	116	46	user	ゆっくりしたいので、和室でお願いします。	照応要求	0	0	0	3379	6478	0	7	ゆっくりしたい	部屋	HEEN:部屋環境	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
6478	116	46	user	ゆっくりしたいので、和室でお願いします。	照応要求	0	0	0	3380	6475	0	2	和室	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		216	6478	10	2	和室
6479	116	47	agent	かしこまりました。		0	0	0																									
6480	116	48	agent	では、和室１室でお探しします。		0	0	0																									
6481	116	49	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
6482	116	50	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
6483	116	51	agent	・日付は４月上旬。		0	0	0																									
6484	116	52	agent	・宿泊日数は３泊。		0	0	0																									
6485	116	53	agent	・宿泊地は鳥取市内。		0	0	0																									
6486	116	54	agent	・人数は大人３名。		0	0	0																									
6487	116	55	agent	・部屋タイプ／数は和室１室。		0	0	0																									
6488	116	56	agent	・市街地の宿を希望。		0	0	0																									
6489	116	57	agent	・無料駐車場のある宿を希望。		0	0	0																									
6490	116	58	agent	・エステと岩盤浴のある宿を希望。		0	0	0																									
6491	116	59	agent	・温泉大浴場がある宿を希望。		0	0	0																									
6492	116	60	agent	・食事は海鮮料理の夕食とバイキング形式の夕食の両方が食べられる宿を希望。		0	0	0																									
