utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
4411	81	40	agent	・日付は２月８日。		0	0	0																									
4412	81	41	agent	・宿泊日数は３泊。		0	0	0																									
4413	81	42	agent	・宿泊地は徳島市内。		0	0	0																									
4414	81	43	agent	・人数は大人１名。		0	0	0																									
4415	81	44	agent	・予算は１泊１万円		0	0	0																									
4416	81	45	agent	・部屋タイプはシングルルーム。		0	0	0																									
4417	81	46	agent	・徳島駅から徒歩１０分以内の宿を希望。		0	0	0																									
4418	81	47	agent	・駅から幹線道路か商店街の街灯がある場所を希望。		0	0	0																									
4419	81	48	agent	・食事は朝食のみ付いたプランを希望で、最終日は不要。		0	0	0																									
4420	81	49	agent	・禁煙ルームを希望。		0	0	0																									
4421	81	50	agent	・高層階の部屋を希望。		0	0	0																									
4422	81	51	agent	・アメニティが充実した宿を希望。		0	0	0																									
