utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
5941	108	49	agent	それでは、紅葉がきれいなエリアのお宿をお探しします。		0	0	0																									
5942	108	50	agent	ほかにご希望はございますでしょうか？		0	0	0																									
5943	108	51	user	今のところ、希望はこれで以上です。	いいえ	0	0	0																									
5944	108	52	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
5945	108	53	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
5946	108	54	agent	・日付は１１月中旬。		0	0	0																									
5947	108	55	agent	・宿泊日数は３泊。		0	0	0																									
5948	108	56	agent	・宿泊地は群馬県の草津温泉。		0	0	0																									
5949	108	57	agent	・人数は大人３名、子供１名。		0	0	0																									
5950	108	58	agent	・宿タイプは旅館。		0	0	0																									
5951	108	59	agent	・部屋数は２室希望。		0	0	0																									
5952	108	60	agent	・客室内に露天風呂が付いた宿を希望。		0	0	0																									
5953	108	61	agent	・岩盤浴のできる宿を希望。		0	0	0																									
5954	108	62	agent	・食事は秋の味覚を食べられるプランを希望。		0	0	0																									
5955	108	63	agent	・紅葉がきれいなエリアの宿を希望。		0	0	0																									
