utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
7777	143	11	user	３５０００円です。	要求	0	0	0	2556	7777	0	6	３５０００円	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
7778	143	12	agent	かしこまりました。		0	0	0																									
7779	143	13	agent	宿のタイプはいかがいたしましょうか？		0	0	0																									
7780	143	14	agent	旅館の洋室、ホテルの洋室がございますが。		0	0	0																									
7781	143	15	user	特にこだわりないのですが、素泊まりの予定なのでビジネスとかでも大丈夫です。	要求	0	0	0	2557	7781	13	4	素泊まり	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
7781	143	15	user	特にこだわりないのですが、素泊まりの予定なのでビジネスとかでも大丈夫です。	要求	0	0	0	2558	7781	23	4	ビジネス	宿	YATY:宿タイプ	1_weak	1_weak	1_weak									0						
7782	143	16	user	あと自家用車で行くので駐車料金も込みで収まるとありがたいです。	要求	0	0	0	2559	7782	11	7	駐車料金も込み	サービス	SESE:ホテルサービス	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
7782	143	16	user	あと自家用車で行くので駐車料金も込みで収まるとありがたいです。	要求	0	0	0	2560	7782	2	4	自家用車	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0						
7783	143	17	agent	かしこまりました。		0	0	0																									
7784	143	18	agent	ビジネスホテルも条件に加えておきます。		0	0	0																									
7785	143	19	agent	お食事はいかがいたしましょうか？		0	0	0																									
7786	143	20	user	食事なしです。	要求	0	0	0	2561	7786	0	2	食事	食事	SYUM:食事有無	2_neutral	3_strong	2_neutral	2_neutral		2_neutral						1						
7787	143	21	user	出来るだけお安くしていただけると幸いです。	要求	0	0	0	2563	7787	0	8	出来るだけお安く	予算	YOKA:予算感	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
7788	143	22	agent	かしこまりました。		0	0	0																									
7789	143	23	agent	上河内緑水公園へは観光目的でよろしいでしょうか？		0	0	0																									
7790	143	24	user	仕事で伺います。	要求	0	0	0	2564	7790	0	2	仕事	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	1_weak	3_strong	3_strong						0						
7791	143	25	user	自然の映像を撮りたいので、、、。	要求	0	0	0	2565	7791	0	10	自然の映像を撮りたい	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	3_strong						0						
10879	143	26	user	なので色々オプションはなくて大丈夫です。シャワー付きで寝られれば。	要求	0	0	0	2566	10879	20	4	シャワー	部屋	HESE:部屋設備	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
7794	143	28	agent	かしこまりました。		0	0	0																									
7795	143	29	agent	他にご要望はございますか？		0	0	0																									
7796	143	30	user	ないです	いいえ	0	0	0																									
7797	143	31	agent	かしこまりました。		0	0	0																									
7798	143	32	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
7799	143	33	agent	・行先は栃木県		0	0	0																									
7800	143	34	agent	・人数は大人３人		0	0	0																									
7801	143	35	agent	・４月下旬に４泊		0	0	0																									
7802	143	36	agent	・予算は合計で３５０００円以内		0	0	0																									
7803	143	37	agent	・宿のタイプにこだわりなし		0	0	0																									
7804	143	38	agent	・お部屋はツインとシングル		0	0	0																									
7805	143	39	agent	・お食事はなし		0	0	0																									
7806	143	40	agent	・駐車場貸出サービス付きの宿		0	0	0																									
7807	143	41	agent	・上河内緑水公園にアクセスしやすい		0	0	0																									
