utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
3424	64	19	agent	では、室内プール付きのホテルをお調べいたします。		0	0	0																									
3425	64	20	agent	お子様はそれぞれベッドをご利用になりますか？		0	0	0																									
3426	64	21	user	ツインルームでも十分寝れると思います。	要求	0	0	0	1912	3426	0	6	ツインルーム	部屋	HETY:部屋タイプ	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
3427	64	22	agent	かしこまりました。		0	0	0																									
3428	64	23	agent	それではツインルーム１室でお探しします。		0	0	0																									
3429	64	24	agent	こちらのご旅行は公共交通機関をご利用でしょうか？		0	0	0																									
3430	64	25	agent	お車でしょうか？		0	0	0																									
3431	64	26	user	公共交通機関です。	照応要求	0	0	0	1913	3429	8	6	公共交通機関	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0		146	3431	0	6	公共交通機関
3432	64	27	user	ですので、送迎バスなどがあると助かります。	要求	0	0	0	1914	3432	5	4	送迎バス	サービス	SESE:ホテルサービス	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
3433	64	28	agent	かしこまりました。		0	0	0																									
3434	64	29	agent	では、送迎サービスのあるお宿をお調べいたします。		0	0	0																									
3435	64	30	agent	お食事はいかがなさいますか？		0	0	0																									
3436	64	31	agent	お子様用のお食事をご用意できるお宿もございますので、必要でしたら、お申し付けください。		0	0	0																									
3437	64	32	user	朝食ビュッフェなどがついてるホテルがいいです。	要求	0	0	0	1915	3437	0	2	朝食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
3437	64	32	user	朝食ビュッフェなどがついてるホテルがいいです。	要求	0	0	0	1916	3437	2	5	ビュッフェ	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral	230	3437	0	2	朝食	0						
3437	64	32	user	朝食ビュッフェなどがついてるホテルがいいです。	要求	0	0	0	1917	3437	14	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
3438	64	33	agent	かしこまりました。		0	0	0																									
3439	64	34	agent	では、ご夕食はいかがなさいますか？		0	0	0																									
3440	64	35	user	子供が好き嫌いするので、夕食は和食や中華以外でお願いします。	要求	0	0	0	1918	3440	12	2	夕食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
3440	64	35	user	子供が好き嫌いするので、夕食は和食や中華以外でお願いします。	要求	0	0	0	1919	3440	15	2	和食	食事	SYNA:食事内容	2_neutral	3_strong	2_neutral	2_neutral		2_neutral	231	3440	12	2	夕食	1						
3440	64	35	user	子供が好き嫌いするので、夕食は和食や中華以外でお願いします。	要求	0	0	0	1920	3440	18	2	中華	食事	SYNA:食事内容	2_neutral	3_strong	2_neutral	2_neutral		2_neutral	232	3440	12	2	夕食	1						
3441	64	36	agent	かしこまりました。		0	0	0																									
3442	64	37	agent	では、夕食は和食・中華以外をご用意できるお宿をお調べします。		0	0	0																									
3443	64	38	agent	ほかにご希望はございますでしょうか？		0	0	0																									
3444	64	39	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
3445	64	40	user	他の希望は特にありません。	いいえ	0	0	0																									
3446	64	41	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
3447	64	42	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
3448	64	43	agent	・日付は３月１４日。		0	0	0																									
3449	64	44	agent	・宿泊日数は１泊。		0	0	0																									
3450	64	45	agent	・宿泊地は佐賀。		0	0	0																									
3451	64	46	agent	・人数は大人１名、子供３名。		0	0	0																									
3452	64	47	agent	・部屋タイプ／数はツインルーム１室。		0	0	0																									
3453	64	48	agent	・宿タイプはリゾートホテル。		0	0	0																									
3454	64	49	agent	・自然体験ができる宿を希望。		0	0	0																									
3455	64	50	agent	・室内プール付きの宿を希望。		0	0	0																									
3456	64	51	agent	・送迎サービスのある宿を希望。		0	0	0																									
3457	64	52	agent	・食事は朝・夕２食付きで、夕食は和食・中華以外、朝食はビュッフェを希望。		0	0	0																									
