utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
5522	102	17	agent	それともビジネスでのご利用でしょうか？		0	0	0																									
5523	102	18	user	そうですね、知人の結婚式後宿泊を予定しているので、どちらにも該当しないのかな。	要求	0	0	0	2909	5523	6	6	知人の結婚式	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5524	102	19	agent	さようでございますか。		0	0	0																									
5525	102	20	agent	では、お部屋の数はいくつご利用になりますか？		0	0	0																									
5526	102	21	user	部屋は各１部屋ずつあるといいですね。	要求	0	0	0	2910	5526	3	6	各１部屋ずつ	部屋	HENU:部屋数	1_weak	2_neutral	2_neutral		3_strong	2_neutral						0						
5527	102	22	user	１部屋２人になっても大丈夫ですが、３人は少し厳しいです。	要求	0	0	0	2911	5527	3	2	２人	部屋	HETY:部屋タイプ	1_weak	2_neutral	1_weak		2_neutral		339	5527	0	3	１部屋	0						
5527	102	22	user	１部屋２人になっても大丈夫ですが、３人は少し厳しいです。	要求	0	0	0	2912	5527	17	2	３人	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	338	5527	0	3	１部屋	1						
5528	102	23	agent	かしこまりました。		0	0	0																									
5529	102	24	agent	では、シングルを３部屋でお調べします。		0	0	0																									
5530	102	25	agent	こちらですが、全て禁煙ルームでよろしいでしょうか？		0	0	0																									
5531	102	26	user	はい、禁煙で大丈夫です。	はい	0	0	0																									
5532	102	27	agent	承知しました。		0	0	0																									
5533	102	28	agent	お食事はいかがなさいますか？		0	0	0																									
5534	102	29	agent	先ほど結婚式後のご宿泊と仰っておりましたので、朝食のみのプランがよろしいでしょうか？		0	0	0																									
5535	102	30	user	そうですね。	その他	0	0	0																									
5536	102	31	user	朝食があれば嬉しいです。	はい	0	0	0																									
5537	102	32	agent	かしこまりました。		0	0	0																									
5538	102	33	agent	では、朝食付きのプランをお調べします。		0	0	0																									
5539	102	34	agent	結婚式の日以外にも、お祝いの会などへのご参加はなさいますか。		0	0	0																									
5540	102	35	agent	もしそうでしたら、ズボンプレッサーのご用意のあるお宿が便利かと思いました。		0	0	0																									
5541	102	36	agent	いかがでしょうか？		0	0	0																									
5542	102	37	user	１泊した後は帰宅する予定ですので、なくても大丈夫です。	いいえ	0	0	0																									
5543	102	38	agent	かしこまりました。		0	0	0																									
5544	102	39	agent	岐阜市内での場所のご希望はございますか？		0	0	0																									
5545	102	40	agent	駅の近くが便利ですが、いかがでしょうか？		0	0	0																									
5546	102	41	user	そうですね。	その他	0	0	0																									
5547	102	42	user	できれば近い方が望ましいです。	はい	0	0	0																									
5548	102	43	agent	承知しました。		0	0	0																									
5549	102	44	agent	では、駅の近くのお宿をお調べします。		0	0	0																									
5550	102	45	agent	ご予算はおいくらくらいでお考えでしょうか？		0	0	0																									
5551	102	46	user	なるべく安く済ませられたらなと考えております。	要求	0	0	0	2913	5551	4	2	安く	予算	YOKA:予算感	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
5552	102	47	user	一泊８０００円位安いと大変良いのですが。	要求	0	0	0	2914	5552	2	6	８０００円位	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak	340	5552	0	2	一泊	0						
5553	102	48	agent	かしこまりました。		0	0	0																									
5554	102	49	agent	では、１泊１人８０００円程度のご予算でお探しします。		0	0	0																									
5555	102	50	agent	結婚式のフォーマルスーツなど、お手荷物が多いかと思いますが、お宿に宅急便のお取り扱いサービスがあったほうがよろしいでしょうか？		0	0	0																									
5556	102	51	user	はい、それを希望します。	はい	0	0	0																									
5557	102	52	agent	ありがとうございます。		0	0	0																									
5558	102	53	agent	ほかにご希望はございますでしょうか？		0	0	0																									
5559	102	54	user	いえ、大丈夫です。	いいえ	0	0	0																									
5560	102	55	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
5561	102	56	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
5562	102	57	agent	・日付は４月下旬。		0	0	0																									
5563	102	58	agent	・宿泊日数は１泊。		0	0	0																									
5564	102	59	agent	・宿泊地は岐阜県の岐阜市内。		0	0	0																									
5565	102	60	agent	・人数は大人３名。		0	0	0																									
5566	102	61	agent	・部屋タイプ／数はシングルを３室。		0	0	0																									
5567	102	62	agent	・禁煙ルームを希望。		0	0	0																									
5568	102	63	agent	・食事は朝食付きプランを希望。		0	0	0																									
5569	102	64	agent	・駅の近くの宿を希望。		0	0	0																									
5570	102	65	agent	・予算は１人８０００円程度。		0	0	0																									
5571	102	66	agent	・宅急便の取り扱いサービスのある宿を希望。		0	0	0																									
