utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
730	14	40	agent	それとも、お車でのご旅行でしょうか？		0	0	0																									
731	14	41	user	今回は自動車じゃなくて、飛行機と電車・バスでの移動で計画しています。	要求	0	0	0	352	731	12	13	飛行機と電車・バスでの移動	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0						
732	14	42	user	バスで送迎してもらえれば助かります。	要求	0	0	0	353	732	0	5	バスで送迎	サービス	SESE:ホテルサービス	1_weak	1_weak	2_neutral			2_neutral						0						
733	14	43	agent	かしこまりました。		0	0	0																									
734	14	44	agent	それでは、送迎バスのある宿をお調べいたします。		0	0	0																									
735	14	45	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
736	14	46	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
737	14	47	agent	・日付は１月２３日。		0	0	0																									
738	14	48	agent	・宿泊日数は４泊。		0	0	0																									
739	14	49	agent	・宿泊地は長崎か熊本。		0	0	0																									
740	14	50	agent	・人数は大人４名。		0	0	0																									
741	14	51	agent	・宿のタイプは旅館。		0	0	0																									
742	14	52	agent	きれいなところを希望。		0	0	0																									
743	14	53	agent	・部屋数は１部屋。		0	0	0																									
744	14	54	agent	・専用風呂付の客室を希望。		0	0	0																									
745	14	55	agent	・泉質は「にごり湯」を希望。		0	0	0																									
746	14	56	agent	・立地は観光名所にアクセスしやすい宿を希望。		0	0	0																									
747	14	57	agent	・食事は２食付きを希望。		0	0	0																									
748	14	58	agent	・送迎バスのある宿を希望。		0	0	0																									
