utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
2185	41	63	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
2186	41	64	agent	・日付は５月９日。		0	0	0																									
2187	41	65	agent	・宿泊日数は１泊。		0	0	0																									
2188	41	66	agent	・宿泊地は埼玉。		0	0	0																									
2189	41	67	agent	・人数は大人４人。		0	0	0																									
2190	41	68	agent	・宿タイプはホテル。		0	0	0																									
2191	41	69	agent	・予算は１人１泊５０００円程度。		0	0	0																									
2192	41	70	agent	・部屋はシングルルームを４部屋希望。		0	0	0																									
2193	41	71	agent	・Ｗｉｆｉ接続が客室内で無料でできる宿を希望。		0	0	0																									
2194	41	72	agent	・プリンターとＦＡＸのサービスがある宿を希望。		0	0	0																									
2195	41	73	agent	・アーリーチェックインができる宿を希望。		0	0	0																									
2196	41	74	agent	・食事は朝食のみ希望。		0	0	0																									
2197	41	75	agent	・ミーティングスペースのある宿を希望。		0	0	0																									
