utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
6815	122	31	user	親子３人の家族と母親で行くので、部屋は洋室２部屋、できればコネクティングルームを希望します。	要求	0	0	0	3255	6815	2	2	３人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
6815	122	31	user	親子３人の家族と母親で行くので、部屋は洋室２部屋、できればコネクティングルームを希望します。	要求	0	0	0	3256	6815	5	2	家族	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
6815	122	31	user	親子３人の家族と母親で行くので、部屋は洋室２部屋、できればコネクティングルームを希望します。	要求	0	0	0	3257	6815	8	2	母親	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
6815	122	31	user	親子３人の家族と母親で行くので、部屋は洋室２部屋、できればコネクティングルームを希望します。	要求	0	0	0	3258	6815	19	2	洋室	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
6815	122	31	user	親子３人の家族と母親で行くので、部屋は洋室２部屋、できればコネクティングルームを希望します。	要求	0	0	0	3259	6815	21	3	２部屋	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
6815	122	31	user	親子３人の家族と母親で行くので、部屋は洋室２部屋、できればコネクティングルームを希望します。	要求	0	0	0	3260	6815	29	10	コネクティングルーム	部屋	HETY:部屋タイプ	1_weak	1_weak	1_weak									0						
6816	122	32	agent	かしこまりました。		0	0	0																									
6817	122	33	agent	では、洋室２部屋でコネクティングルームをお探しします。		0	0	0																									
6818	122	34	agent	お子様のベビーカーはお客様ご自身でお持ちになりますか？		0	0	0																									
6819	122	35	agent	それとも、お宿でご用意があったほうがよろしいでしょうか？		0	0	0																									
6820	122	36	user	ベビーカーは持参する予定です。	照応要求	0	1	0	3262	6818	4	5	ベビーカー	子供	KOYO:幼児サービス	1_weak	2_neutral	1_weak		2_neutral							1		226	6820	0	5	ベビーカー
6821	122	37	agent	かしこまりました。		0	0	0																									
6822	122	38	agent	他にご希望はございますでしょうか？		0	0	0																									
6823	122	39	user	宿泊まで約２ヶ月あるので、早割のプラン等ありましたらそちらを利用したいです。	要求	0	0	0	3263	6823	13	2	早割	サービス	SESE:ホテルサービス	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
6824	122	40	agent	かしこまりました。		0	0	0																									
6825	122	41	agent	それでは、早割プランをお調べいたします。		0	0	0																									
6826	122	42	agent	チェックインのお時間ですが、早めにチェックインができるアーリーチェックインのプランもございます。		0	0	0																									
6827	122	43	agent	いかがなさいますか？		0	0	0																									
6828	122	44	user	ありがとうございます。	その他	0	0	0																									
6829	122	45	user	アーリーチェックインのプランでお願いします。	はい	0	0	0																									
6830	122	46	agent	かしこまりました。		0	0	0																									
6831	122	47	agent	では、アーリーチェックインのプランをお探しします。		0	0	0																									
6832	122	48	agent	禁煙・喫煙ルームのご希望はございますでしょうか？		0	0	0																									
6833	122	49	user	ありがとうございます。	その他	0	0	0																									
6834	122	50	user	２部屋とも禁煙ルームでお願いします。	照応要求	0	0	0	3264	6832	0	2	禁煙	部屋	HEJO:部屋条件	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	385	6834	0	3	２部屋	0		227	6834	5	5	禁煙ルーム
6835	122	51	agent	承知しました。		0	0	0																									
6836	122	52	agent	では、禁煙ルームをご用意いたします。		0	0	0																									
6837	122	53	agent	他にご希望はございますでしょうか？		0	0	0																									
6838	122	54	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
6839	122	55	user	ありがとうございます。	その他	0	0	0																									
6840	122	56	user	以上の条件でよろしくお願いします。	伝達	0	0	0																									
6841	122	57	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
6842	122	58	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
6843	122	59	agent	・日付は５月下旬。		0	0	0																									
6844	122	60	agent	・宿泊日数は２泊。		0	0	0																									
6845	122	61	agent	・宿泊地は秋田県。		0	0	0																									
6846	122	62	agent	・人数は大人３名、子供１名。		0	0	0																									
6847	122	63	agent	・部屋タイプ／数は洋室２部屋でコネクティングルームを希望。		0	0	0																									
6848	122	64	agent	・おむつ交換マットを用意できる宿を希望。		0	0	0																									
6849	122	65	agent	・食事は朝・夕２食付きのプランを希望。		0	0	0																									
6850	122	66	agent	・離乳食を用意できる宿を希望。		0	0	0																									
6851	122	67	agent	・早割プランを希望。		0	0	0																									
6852	122	68	agent	・アーリーチェックインのプランを希望。		0	0	0																									
6853	122	69	agent	・禁煙ルームを希望。		0	0	0																									
