utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8780	165	23	user	子どもが迷惑をかけないか心配なので、部屋で食事をとれるところだとありがたいです。	要求	0	0	0	1636	8780	18	9	部屋で食事をとれる	食事	SYUM:食事有無	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
8781	165	24	agent	かしこまりました。		0	0	0																									
8782	165	25	agent	お部屋でのお食事も条件に加えておきますね。		0	0	0																									
8783	165	26	agent	また、お子様用のメニューがある旅館も条件にお探してもよろしいでしょうか？		0	0	0																									
8784	165	27	user	それはありがたいです。	はい	0	0	0																									
8785	165	28	user	お願いします。	その他	0	0	0																									
8786	165	29	agent	かしこまりました。		0	0	0																									
8787	165	30	agent	その条件でお探ししますね。		0	0	0																									
8788	165	31	agent	他にご要望はございますか？		0	0	0																									
8789	165	32	user	可能であれば、外をそのまま歩けるような浴衣の貸し出しをしているところだと嬉しいです。	要求	0	0	0	1637	8789	7	24	外をそのまま歩けるような浴衣の貸し出しをしている	部屋	HEAM:部屋アメニティ	1_weak	1_weak	1_weak									0						
8790	165	33	agent	かしこまりました。		0	0	0																									
8791	165	34	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
8792	165	35	agent	・日程は４月２日から２泊		0	0	0																									
8793	165	36	agent	・人数は大人２人、子供１人		0	0	0																									
8794	165	37	agent	・宿は旅館		0	0	0																									
8795	165	38	agent	・温泉がある		0	0	0																									
8796	165	39	agent	・行先は群馬県		0	0	0																									
8797	165	40	agent	・伊香保温泉の中にある		0	0	0																									
8798	165	41	agent	・子供が遊べる場所が旅館内にある		0	0	0																									
8799	165	42	agent	・予算は１人１万５０００円から２万円ほど		0	0	0																									
8800	165	43	agent	・朝夕食事付き		0	0	0																									
8801	165	44	agent	・部屋で食事ができる		0	0	0																									
8802	165	45	agent	・お子様用のメニューがある		0	0	0																									
8803	165	46	agent	・外出用の浴衣の貸し出しがある		0	0	0																									
