utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
6310	114	11	user	トレッキングもいいですが、乗馬体験できるところがあればそちらがいいかな。	要求	0	0	0	3406	6310	13	4	乗馬体験	立地	RIAC:立地 (アクティビティ)	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
6311	114	12	agent	かしこまりました。		0	0	0																									
6312	114	13	agent	それでは、山形県内で乗馬体験ができるエリアのお宿をお探しします。		0	0	0																									
6313	114	14	agent	お部屋の数はいくつご利用になりますか？		0	0	0																									
6314	114	15	user	１部屋でいいです。	要求	0	0	0	3407	6314	0	3	１部屋	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
6315	114	16	user	和室でお願いします。	要求	0	0	0	3408	6315	0	2	和室	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0						
6316	114	17	agent	かしこまりました。		0	0	0																									
6317	114	18	agent	お食事ですが、秋の味覚をお召し上がりいただけるコースをおすすめしております。		0	0	0																									
6318	114	19	agent	いかがでしょうか？		0	0	0																									
6319	114	20	user	いいですね。	伝達	0	0	0																									
6320	114	21	user	せっかくなのでそれでお願いします。	はい	0	0	0																									
6321	114	22	agent	ありがとうございます。		0	0	0																									
6322	114	23	agent	お子様連れとのことですが、お子様用のプレイルームのあるお宿もございます。		0	0	0																									
6323	114	24	agent	ご希望はございますでしょうか？		0	0	0																									
6324	114	25	user	プレイルームっていくつぐらいまで利用できるんですか？	質問	0	0	0																									
6325	114	26	agent	お宿にもよりますが、小学生までとお考えいただければと思います。		0	0	0																									
6326	114	27	agent	いかがなさいますか？		0	0	0																									
6327	114	28	user	そうですね、そちらは必要ないと思います。	いいえ	0	0	0																									
6328	114	29	user	大人３人いるので。	要求	0	0	0	3409	6328	0	4	大人３人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
6329	114	30	agent	かしこまりました。		0	0	0																									
6330	114	31	agent	館内施設に関して他にご希望はございますでしょうか？		0	0	0																									
6331	114	32	user	温泉とかあったらうれしいです。	要求	0	0	0	3410	6331	0	2	温泉	風呂	FUTY:風呂種類	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
6332	114	33	agent	承知しました。		0	0	0																									
6333	114	34	agent	温泉はお宿の大浴場でよろしいでしょうか？		0	0	0																									
6334	114	35	agent	それとも客室内に温泉が付いていたほうがよろしいでしょうか？		0	0	0																									
6335	114	36	user	そうですね。	その他	0	0	0																									
6336	114	37	user	料金にもよりますが、客室内だとどれぐらいが相場なんでしょうか。	質問	0	0	0																									
6337	114	38	agent	だいたい１人１泊で１万５０００円程度からとお考えください。		0	0	0																									
6338	114	39	agent	いかがなさいますか？		0	0	0																									
6339	114	40	user	子供料金はどれぐらいですか？	質問	0	0	0																									
6340	114	41	agent	お宿によって子供料金の設定の有無が変わりますが、３０００～４０００円程度お安くなるところもございます。		0	0	0																									
6341	114	42	user	わかりました。	その他	0	0	0																									
6342	114	43	user	だいたい大人がひとりあたま２万ちょっとまででお願いしたいです。	要求	0	0	0	3411	6342	13	6	２万ちょっと	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak	400	6342	4	2	大人	0						
6342	114	43	user	だいたい大人がひとりあたま２万ちょっとまででお願いしたいです。	要求	0	0	0	3411	6342	13	6	２万ちょっと	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak	401	6342	7	3	ひとり	0						
6343	114	44	agent	かしこまりました。		0	0	0																									
6344	114	45	agent	では、温泉は客室内に付いたほうがよろしいでしょうか？		0	0	0																									
6345	114	46	user	今いった料金で収まればその方がいいです。	はい	0	0	0																									
6346	114	47	agent	かしこまりました。		0	0	0																									
6347	114	48	agent	禁煙・喫煙ルームのご希望はいかがでしょうか？		0	0	0																									
6348	114	49	user	禁煙でお願いします。	照応要求	0	0	0	3412	6347	0	2	禁煙	部屋	HEJO:部屋条件	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		213	6348	0	2	禁煙
6349	114	50	agent	承知しました。		0	0	0																									
6350	114	51	agent	それでは、禁煙ルームでお探しします。		0	0	0																									
6351	114	52	agent	他にご希望はございますでしょうか？		0	0	0																									
6352	114	53	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
6353	114	54	user	食事は２食付きでしたっけ？	要求	0	0	0	3413	6353	3	2	２食	食事	SYUM:食事有無	2_neutral	1_weak	1_weak	2_neutral								0						
6354	114	55	agent	２食付きをご希望でしたら、そちらでお調べしますが、いかがなさいますか？		0	0	0																									
6355	114	56	user	２食でお願いします。	はい	0	0	0																									
6356	114	57	user	子供がいるので。	要求	0	0	0	3414	6356	0	5	子供がいる	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
6357	114	58	agent	かしこまりました。		0	0	0																									
6358	114	59	agent	それでは朝・夕２食付きのプランで承ります。		0	0	0																									
6359	114	60	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
6360	114	61	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
6361	114	62	agent	・日付は１０月半ば。		0	0	0																									
6362	114	63	agent	・宿泊日数は３泊。		0	0	0																									
6363	114	64	agent	・宿泊地は山形県。		0	0	0																									
6364	114	65	agent	・人数は大人３名、子供１名。		0	0	0																									
6365	114	66	agent	・部屋タイプ／数は和室１室。		0	0	0																									
6366	114	67	agent	・温泉付きの部屋を希望。		0	0	0																									
6367	114	68	agent	・近くで乗馬体験ができる宿を希望。		0	0	0																									
6368	114	69	agent	・食事は朝・夕２食付きのプランを希望。		0	0	0																									
6369	114	70	agent	・食事は秋の味覚を食べられるコースを希望。		0	0	0																									
6370	114	71	agent	・予算は１人１泊２万円程度まで。		0	0	0																									
6371	114	72	agent	・禁煙ルームを希望。		0	0	0																									
