utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8309	154	30	agent	かしこまりました。		0	0	0																									
8310	154	31	agent	他にご要望はございますか？		0	0	0																									
8311	154	32	user	万が一、台風が接近しそうな場合、手数料なしで日程変更できる宿だと助かります。	要求	0	0	0	2359	8311	16	13	手数料なしで日程変更できる	サービス	SESE:ホテルサービス	1_weak	2_neutral	1_weak		2_neutral							0						
8312	154	33	agent	手数料なしで日程変更が可能な宿ですね。		0	0	0																									
8313	154	34	agent	かしこまりました。		0	0	0																									
8314	154	35	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
8315	154	36	agent	・行先は長野県		0	0	0																									
8316	154	37	agent	・人数は大人３人		0	0	0																									
8317	154	38	agent	・日程は１０月中旬に３泊		0	0	0																									
8318	154	39	agent	・ご予算は合計１５万円ほど		0	0	0																									
8319	154	40	agent	・公共交通機関に近い		0	0	0																									
8320	154	41	agent	・宿は旅館		0	0	0																									
8321	154	42	agent	・部屋の数は１部屋		0	0	0																									
8322	154	43	agent	・新幹線の交通費込みの宿		0	0	0																									
8323	154	44	agent	・夕食はバイキング		0	0	0																									
8324	154	45	agent	・朝食はなし		0	0	0																									
8325	154	46	agent	・手数料なしで日程変更可能		0	0	0																									
