utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8019	148	23	agent	お車でお越しになるということでしたら、駐車場貸出サービスがあるホテルでお探ししてよろしいでしょうか？		0	0	0																									
8020	148	24	user	そうですね。	はい	0	0	0																									
8021	148	25	user	お願いします。	その他	0	0	0																									
8022	148	26	agent	かしこまりました。		0	0	0																									
8023	148	27	agent	朝食はお付けになられますか？		0	0	0																									
8024	148	28	user	朝食代金が別途かかるようでしたら、今回はなくて大丈夫です。	照応要求	0	0	0	2451	8023	0	2	朝食	食事	SYUM:食事有無	1_weak	2_neutral	1_weak		2_neutral		296	8024	0	10	朝食代金が別途かかる	0	＃	46	8024	20	6	なくて大丈夫
8025	148	29	agent	かしこまりました。		0	0	0																									
8026	148	30	agent	朝食が無料のものでお探しするようにしますね。		0	0	0																									
8027	148	31	agent	ベットの数はエキストラベッドとシングルでよろしいでしょうか？		0	0	0																									
8028	148	32	user	お願いします。	その他	0	0	0																									
8029	148	33	user	ベッドはそちらでかまいません。	はい	0	0	0																									
8030	148	34	agent	かしこまりました。		0	0	0																									
8031	148	35	agent	他にご要望はございますか？		0	0	0																									
8032	148	36	user	もし、加湿器がレンタルできたりするところがあれば、そちらを優先して欲しいです。	要求	0	0	0	2452	8032	3	3	加湿器	部屋	HEBI:部屋備品	1_weak	1_weak	1_weak									0						
8033	148	37	agent	加湿器のレンタルですね。		0	0	0																									
8034	148	38	agent	かしこまりました。		0	0	0																									
8035	148	39	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
8036	148	40	agent	・日程は１月１日より３泊		0	0	0																									
8037	148	41	agent	・行先は山梨県富士吉田付近		0	0	0																									
8038	148	42	agent	・人数は大人１人、子供１人		0	0	0																									
8039	148	43	agent	・ご予算は２人で上限は１泊１５０００円ほど		0	0	0																									
8040	148	44	agent	・ビジネスホテルでも可		0	0	0																									
8041	148	45	agent	・駐車場貸出サービスがある		0	0	0																									
8042	148	46	agent	・朝食は無料であればつける		0	0	0																									
8043	148	47	agent	・ベットはシングルとエキストラベッド		0	0	0																									
8044	148	48	agent	・加湿器のレンタルは優先してつける		0	0	0																									
