utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
3652	68	15	agent	かしこまりました。		0	0	0																									
3653	68	16	agent	それでは、ハイクラスのシティホテルはいかがでしょうか？		0	0	0																									
3654	68	17	agent	恐れ入りますが、ご予算はおいくらくらいでお考えでしょうか？		0	0	0																									
3655	68	18	user	正直、予算は全く考えておりません。	要求	0	0	0	1967	3655	3	13	予算は全く考えておりません	予算	YOYO:予算	1_weak	1_weak	1_weak									0						
3656	68	19	user	徳島のホテルの相場はいくらですか？	質問	0	0	0																									
3657	68	20	agent	シティホテルですと、お一人１泊９０００円程度となります。		0	0	0																									
3658	68	21	user	ありがとうございます。	その他	0	0	0																									
3659	68	22	user	ちなみに２泊の予定なんですが、連泊割引はありますか？	要求	0	0	0	1968	3659	4	2	２泊	スケジュール	SCNU:宿泊数	2_neutral	1_weak	2_neutral	3_strong		3_strong						0						
3659	68	22	user	ちなみに２泊の予定なんですが、連泊割引はありますか？	要求	0	0	0	1969	3659	15	4	連泊割引	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak									0						
3660	68	23	agent	それでは、連泊割引のあるお宿をお探しします。		0	0	0																									
3661	68	24	agent	ほかにご希望はございますでしょうか？		0	0	0																									
3662	68	25	user	出来れば景色が良いホテルを探しています。	要求	0	0	0	1970	3662	4	5	景色が良い	部屋	HEEN:部屋環境	1_weak	1_weak	1_weak									0						
3662	68	25	user	出来れば景色が良いホテルを探しています。	要求	0	0	0	1971	3662	9	3	ホテル	宿	YATY:宿タイプ	1_weak	2_neutral	1_weak		2_neutral							0						
3663	68	26	agent	かしこまりました。		0	0	0																									
3664	68	27	agent	それでは、景色のよいお宿をお調べします。		0	0	0																									
3665	68	28	agent	先ほどの件ですが、ご予算の希望は無しとのことでよろしいでしょうか？		0	0	0																									
3666	68	29	agent	それとも９０００円程度でお調べしますか？		0	0	0																									
3667	68	30	user	９０００円程度でお願いします。	照応要求	0	0	0	1972	3666	4	7	９０００円程度	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak						0		155	3667	0	7	９０００円程度
3668	68	31	agent	かしこまりました。		0	0	0																									
3669	68	32	agent	ホテルのタイプはシティホテルでよろしいでしょうか？		0	0	0																									
3670	68	33	user	はい、お願いします。	はい	0	0	0																									
3671	68	34	agent	承知しました。		0	0	0																									
3672	68	35	agent	お部屋は何室ご用意しましょうか？		0	0	0																									
3673	68	36	user	１室でもいいんですが、部屋自体は大きいですか？	要求	0	0	0	1973	3673	0	2	１室	部屋	HENU:部屋数	1_weak	1_weak	1_weak									0						
3673	68	36	user	１室でもいいんですが、部屋自体は大きいですか？	要求	0	0	0	1974	3673	16	3	大きい	部屋	HEEN:部屋環境	1_weak	1_weak	1_weak									0						
3674	68	37	agent	ホテルにもよります。		0	0	0																									
3675	68	38	agent	広いトリプルルームでお調べしましょうか？		0	0	0																									
3676	68	39	user	そうですね、広いトリプルルームでお願いします。	はい	0	0	0																									
3677	68	40	agent	承知しました。		0	0	0																									
3678	68	41	agent	ほかにご希望はございますでしょうか？		0	0	0																									
3679	68	42	user	宿にゲームセンターやジムなど楽しめる施設はありますか	要求	0	0	0	1975	3679	2	18	ゲームセンターやジムなど楽しめる施設	施設	SHLE:施設条件(レジャー)	1_weak	1_weak	1_weak									0						
3680	68	43	agent	かしこまりました。		0	0	0																									
3681	68	44	agent	ゲームセンターやジムなど楽しめる施設のあるお宿をお調べします。		0	0	0																									
3682	68	45	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
3683	68	46	agent	・日付は６月下旬。		0	0	0																									
3684	68	47	agent	・宿泊日数は２泊。		0	0	0																									
3685	68	48	agent	・宿泊地は徳島県。		0	0	0																									
3686	68	49	agent	・人数は大人３名。		0	0	0																									
3687	68	50	agent	・宿タイプはシティホテル。		0	0	0																									
3688	68	51	agent	・部屋タイプ／数はトリプルルームを１室。		0	0	0																									
3689	68	52	agent	・広い部屋を希望。		0	0	0																									
3690	68	53	agent	・連泊割引のある宿を希望。		0	0	0																									
3691	68	54	agent	・景色の良い宿を希望。		0	0	0																									
3692	68	55	agent	・予算は１人１泊９０００円程度。		0	0	0																									
3693	68	56	agent	・ゲームセンターやジムなどの楽しめる施設のある宿を希望。		0	0	0																									
