utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
509	10	40	agent	かしこまりました。		0	0	0																									
510	10	41	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
511	10	42	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
512	10	43	agent	・日付は３月２９日。		0	0	0																									
513	10	44	agent	・宿泊日数は１泊。		0	0	0																									
514	10	45	agent	・宿泊地は東京。		0	0	0																									
515	10	46	agent	・人数は大人１名。		0	0	0																									
516	10	47	agent	・宿タイプはハイクラスホテル。		0	0	0																									
517	10	48	agent	・館内施設はスパ付きを希望。		0	0	0																									
518	10	49	agent	・予算は３万円。		0	0	0																									
519	10	50	agent	・駅から近い宿を希望。		0	0	0																									
520	10	51	agent	・夜景を見渡せる高層階の部屋を希望。		0	0	0																									
521	10	52	agent	・食事は朝食のみ室内で食べられるプランを希望。		0	0	0																									
522	10	53	agent	・早割プランを希望。		0	0	0																									
523	10	54	agent	・スパ代金がセットになったレディースプランを希望。		0	0	0																									
