utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
9370	178	25	user	なので食事が美味しい旅館だと嬉しいですね。	要求	0	0	0	1369	9370	10	2	旅館	宿	YATY:宿タイプ	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
9371	178	26	agent	かしこまりました。		0	0	0																									
9372	178	27	agent	初めにお伝えいただいた食事は海産物を希望の条件と合わせてお探ししますね。		0	0	0																									
9373	178	28	agent	他にご要望はございますか？		0	0	0																									
9374	178	29	user	ありがとうございます。	その他	0	0	0																									
9375	178	30	user	子供が小さいので離れの部屋だとより嬉しいです。	要求	0	0	0	1370	9375	8	5	離れの部屋	部屋	HEJO:部屋条件	1_weak	1_weak	1_weak									0						
9376	178	31	agent	かしこまりました。		0	0	0																									
9377	178	32	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
9378	178	33	agent	・行先は岩手県		0	0	0																									
9379	178	34	agent	・日程は６月下旬に３泊		0	0	0																									
9380	178	35	agent	・人数は大人２人、子供１人		0	0	0																									
9381	178	36	agent	・予算は３人で４万円以内		0	0	0																									
9382	178	37	agent	・宿は旅館		0	0	0																									
9383	178	38	agent	・おしゃれな旅館		0	0	0																									
9384	178	39	agent	・部屋から海を見渡せる		0	0	0																									
9385	178	40	agent	・未就学児の宿泊費の割引がある		0	0	0																									
9386	178	41	agent	・朝夕食事付き		0	0	0																									
9387	178	42	agent	・食事は美味しい海鮮		0	0	0																									
9388	178	43	agent	・部屋は離れ		0	0	0																									
