utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
921	18	11	user	宿泊施設か、宿泊地の近辺で自然体験をやってるようなところに参加させたいと思いまして。	要求	0	0	0	964	921	0	28	宿泊施設か、宿泊地の近辺で自然体験をやってるようなところ	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
922	18	12	agent	さようでございますか。		0	0	0																									
923	18	13	agent	それでは、自然体験をお楽しみいただけるリゾートホテルはいかがでしょうか？		0	0	0																									
924	18	14	user	なるほど、いいですね。	はい	0	0	0																									
925	18	15	agent	はい、宿それ自体が実施している自然体験コースか、外部の自然体験コースかはそれぞれございますが、自然体験プランが付いたお宿をお調べいたします。		0	0	0																									
926	18	16	agent	親御様も自然体験に一緒にご参加なさいますか？		0	0	0																									
927	18	17	agent	それとも、リラクゼーションなどをお楽しみになりますか？		0	0	0																									
928	18	18	user	ありがとうございます。	その他	0	0	0																									
929	18	19	user	私たち夫婦も子供たちと一緒に体験に参加したいです。	照応要求	0	0	0	784	926	0	15	親御様も自然体験に一緒にご参加	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0		99	929	0	19	私たち夫婦も子供たちと一緒に体験に参加
930	18	20	user	子供たちの顔を近くで見たいです。	要求	0	1	0	700	930	0	13	子供たちの顔を近くで見たい	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	3_strong						0						
931	18	21	agent	さようでございますか。		0	0	0																									
932	18	22	agent	この場合のプランですが、ご滞在中のお食事やお飲み物、先ほど申し上げました自然体験、プールなどの施設利用料・サービスが全て含まれた「オールインクルーシブ」と呼ばれるプランがございます。		0	0	0																									
933	18	23	agent	こちらですと、ご滞在中にお代金を気になさらずに休暇をお楽しみいただけます。		0	0	0																									
934	18	24	agent	いかがでしょうか？		0	0	0																									
935	18	25	user	オールインクルーシブというプランがあるのですね。	伝達	0	0	0																									
936	18	26	user	予算が（交通費を抜かして）１０万円以内なのですが、大丈夫でしょうか。	要求	0	0	0	702	936	13	6	１０万円以内	予算	YOYO:予算	2_neutral	1_weak	2_neutral	3_strong		1_weak	82	936	4	8	交通費を抜かして	0						
937	18	27	user	予算内であれば、お願いしたいです。	照応要求	0	0	0	703	937	0	3	予算内	予算	YOYO:予算	2_neutral	2_neutral	1_weak	1_weak	2_neutral		434	936	3	16	（交通費を抜かして）１０万円以内	0						
937	18	27	user	予算内であれば、お願いしたいです。	照応要求	0	0	0	3544	935	0	16	オールインクルーシブというプラン	サービス	SESE:ホテルサービス	2_neutral	2_neutral	1_weak	2_neutral	2_neutral							0		58	937	8	6	お願いしたい
938	18	28	agent	かしこまりました。		0	0	0																									
939	18	29	agent	それでは１０万円のご予算でオールインクルーシブプランをお調べいたします。		0	0	0																									
940	18	30	agent	お部屋はいかがいたしましょうか。		0	0	0																									
941	18	31	agent	ダブルルームで、お子様１人ずつ、それぞれの親御様とお休みになりますか？		0	0	0																									
942	18	32	agent	それとも、トリプルルームでお子様２人で１ベッドを使うこともできます。		0	0	0																									
943	18	33	user	娘はもう、小学六年生で背も結構大きいので、１人で１つのベッドのが良いかと思います。	要求	0	0	0	706	943	5	5	小学六年生	人数	NIKO:子供人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong	84	943	0	1	娘	0						
943	18	33	user	娘はもう、小学六年生で背も結構大きいので、１人で１つのベッドのが良いかと思います。	要求	0	0	0	708	943	24	6	１つのベッド	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	85	943	21	2	１人	0						
944	18	34	user	できれば、家族４人同じ部屋が良いのですが、夫婦ダブルベッドでも良いので、同じ部屋になりませんか？	要求	0	0	0	709	944	5	4	家族４人	旅行	RYSC:旅行シーン	1_weak	1_weak	1_weak			3_strong						0						
944	18	34	user	できれば、家族４人同じ部屋が良いのですが、夫婦ダブルベッドでも良いので、同じ部屋になりませんか？	要求	0	0	0	710	944	7	2	４人	人数	NIOT:大人人数	1_weak	1_weak	1_weak			3_strong						0						
944	18	34	user	できれば、家族４人同じ部屋が良いのですが、夫婦ダブルベッドでも良いので、同じ部屋になりませんか？	要求	0	0	0	711	944	9	4	同じ部屋	部屋	HENU:部屋数	1_weak	1_weak	1_weak			2_neutral	113	944	5	4	家族４人	0						
944	18	34	user	できれば、家族４人同じ部屋が良いのですが、夫婦ダブルベッドでも良いので、同じ部屋になりませんか？	要求	0	0	0	712	944	23	6	ダブルベッド	部屋	HETY:部屋タイプ	1_weak	1_weak	1_weak			2_neutral	86	944	21	2	夫婦	0						
945	18	35	agent	かしこまりました。		0	0	0																									
946	18	36	agent	トリプルルームでエキストラベッドをお付けできるお部屋がよろしいかと思います。		0	0	0																									
947	18	37	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
948	18	38	agent	・日付は１０月１８日。		0	0	0																									
949	18	39	agent	・宿泊日数は４泊。		0	0	0																									
950	18	40	agent	・宿泊地は大分県か宮崎県。		0	0	0																									
951	18	41	agent	・人数は大人２名、子ども２名。		0	0	0																									
952	18	42	agent	・宿タイプはリゾートホテル。		0	0	0																									
953	18	43	agent	・予算は１０万円。		0	0	0																									
954	18	44	agent	・部屋タイプはトリプルルームでエキストラベッドをお付けできる部屋を希望。		0	0	0																									
955	18	45	agent	・自然体験ができる宿を希望。		0	0	0																									
956	18	46	agent	・オールインクルーシブプランを希望。		0	0	0																									
