utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
9000	170	28	user	朝食、夕食どちらもついているとありがたいです。	要求	0	0	0	1482	9000	0	5	朝食、夕食	食事	SYUM:食事有無	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
9001	170	29	agent	かしこまりました。		0	0	0																									
9002	170	30	agent	お子様用のメニューはいかがなさいましょうか？		0	0	0																									
9003	170	31	user	どちらでもかまいません。	照応要求	0	0	0	1483	9002	0	9	お子様用のメニュー	子供	KOKO:子供用サービス	1_weak	1_weak	1_weak									0		48	9003	0	11	どちらでもかまいません
9004	170	32	agent	さようでございますか。		0	0	0																									
9005	170	33	agent	かしこまりました。		0	0	0																									
9006	170	34	agent	旅館まではお車でおこしでしょうか？		0	0	0																									
9007	170	35	user	駅から宿までのバスがあると助かります。	要求	0	0	0	1484	9007	0	12	駅から宿までのバスがある	サービス	SESE:ホテルサービス	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
9008	170	36	agent	かしこまりました。		0	0	0																									
9009	170	37	agent	そうしましたら、宿までシャトルバスでの送迎があることも条件に加えておきますね。		0	0	0																									
9010	170	38	agent	他にご要望はございますか？		0	0	0																									
9011	170	39	user	特にございません。	いいえ	0	0	0																									
9012	170	40	agent	かしこまりました。		0	0	0																									
9013	170	41	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
9014	170	42	agent	・行先は福井県		0	0	0																									
9015	170	43	agent	・日程は３月に１泊		0	0	0																									
9016	170	44	agent	・人数は大人１人、子供３人		0	0	0																									
9017	170	45	agent	・予算は１人当たり１万５千円以内		0	0	0																									
9018	170	46	agent	・宿は旅館		0	0	0																									
9019	170	47	agent	・あわら温泉の中にある		0	0	0																									
9020	170	48	agent	・部屋は離れの和室		0	0	0																									
9021	170	49	agent	・朝夕食事付き		0	0	0																									
9022	170	50	agent	・シャトルバスがある		0	0	0																									
