utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
1702	33	22	agent	お食事ですが、夕食はいかがなさいますか？		0	0	0																									
1703	33	23	user	夕食はディズニー施設で楽しみますので、なしでお願いします	要求	0	0	0	981	1703	0	2	夕食	食事	SYUM:食事有無	2_neutral	3_strong	2_neutral	2_neutral		2_neutral						1						
1704	33	24	agent	かしこまりました。		0	0	0																									
1705	33	25	agent	それでは朝食のみのプランでお調べいたします。		0	0	0																									
1706	33	26	agent	ディズニーリゾートをお楽しみになるとのことですが、アーリーチェックインやレイトチェックアウトはご希望でしょうか？		0	0	0																									
1707	33	27	user	チェックイン、チェックアウトにつきましては希望なしです。	いいえ	0	0	0																									
1708	33	28	user	また、予算一泊９０００円以下だと嬉しいです。	要求	0	0	0	982	1708	7	7	９０００円以下	予算	YOYO:予算	1_weak	2_neutral	1_weak		2_neutral	1_weak	116	1708	5	2	一泊	0						
1709	33	29	agent	かしこまりました。		0	0	0																									
1710	33	30	agent	ご予算はお１人様一泊９０００円以下でお調べいたします。		0	0	0																									
1711	33	31	agent	他にご希望はございますでしょうか？		0	0	0																									
1712	33	32	agent	特にございませんでしたら、以上の条件でお調べいたしますが、いかがでしょうか。		0	0	0																									
1713	33	33	user	以上でお願いいたします。	いいえ	0	0	0																									
1714	33	34	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
1715	33	35	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
1716	33	36	agent	・日付は６月８日。		0	0	0																									
1717	33	37	agent	・宿泊日数は２泊。		0	0	0																									
1718	33	38	agent	・宿泊地は千葉でディズニーリゾートへのアクセスがよい舞浜駅周辺。		0	0	0																									
1719	33	39	agent	・人数は大人３名。		0	0	0																									
1720	33	40	agent	・予算は１人１泊９０００円以下。		0	0	0																									
1721	33	41	agent	・部屋はツインルームにエクストラベッドを希望。		0	0	0																									
1722	33	42	agent	・館内でエステやマッサージができる宿を希望。		0	0	0																									
1723	33	43	agent	・食事は朝食のみで、バイキングを希望。		0	0	0																									
