utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
5355	99	23	user	ちなみに、疲れをとるため温泉があるといいんですけど市内のお宿にありますでしょうか。	要求	0	0	0	2876	5355	12	2	温泉	風呂	FUTY:風呂種類	1_weak	2_neutral	1_weak		2_neutral							0						
5355	99	23	user	ちなみに、疲れをとるため温泉があるといいんですけど市内のお宿にありますでしょうか。	要求	0	0	0	2877	5355	25	2	市内	立地	RIBA:立地 (場所)	1_weak	2_neutral	1_weak		2_neutral							0						
5356	99	24	agent	かしこまりました。		0	0	0																									
5357	99	25	agent	では、チェックイン前の荷物預かりサービスのあるお宿をお探しします。		0	0	0																									
5358	99	26	agent	はい、温泉付きのお宿もございますので、そちらをお探ししましょうか？		0	0	0																									
5359	99	27	user	はい、よろしくお願いします。	はい	0	0	0																									
5360	99	28	user	見つかりましたら、金額をご提示いただけたらと思います。	伝達	0	0	0																									
5361	99	29	agent	かしこまりました。		0	0	0																									
5362	99	30	agent	大変恐縮ではございますが、ご予算はおいくらくらいでお考えでしょうか？		0	0	0																									
5363	99	31	user	あ、そうですね．．．	その他	0	0	0																									
5364	99	32	user	４泊だと相場どれくらいでしょうか。	質問	0	0	0																									
5365	99	33	agent	１泊１人あたり９０００円くらいが一般的ですが、よろしいでしょうか？		0	0	0																									
5366	99	34	user	なるほど、もう少し高いとこでも大丈夫です。	要求	0	0	0	2878	5366	5	6	もう少し高い	予算	YOKA:予算感	1_weak	2_neutral	1_weak		2_neutral		335	5365	7	5	９０００円	0						
5367	99	35	user	お願いします。	その他	0	0	0																									
5368	99	36	agent	かしこまりました。		0	0	0																									
5369	99	37	agent	それでは、９０００円以上でお調べします。		0	0	0																									
5370	99	38	agent	今回のご宿泊は何名様になりますでしょうか？		0	0	0																									
5371	99	39	user	２名になります。	要求	0	0	0	2879	5371	0	2	２名	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5372	99	40	agent	それでは、お部屋のタイプはいかがなさいますか？		0	0	0																									
5373	99	41	agent	ツインルームとダブルルームがございます。		0	0	0																									
5374	99	42	user	では、ダブルルームにしようかなと思います。	照応要求	0	0	0	2880	5373	7	6	ダブルルーム	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		193	5374	3	6	ダブルルーム
5375	99	43	agent	かしこまりました。		0	0	0																									
5376	99	44	agent	ほかにご希望はございますでしょうか？		0	0	0																									
5377	99	45	user	あとは大丈夫です。	いいえ	0	0	0																									
5378	99	46	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
5379	99	47	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
5380	99	48	agent	・日付は２月９日。		0	0	0																									
5381	99	49	agent	・宿泊日数は４泊。		0	0	0																									
5382	99	50	agent	・宿泊地は広島市内。		0	0	0																									
5383	99	51	agent	・人数は大人２名。		0	0	0																									
5384	99	52	agent	・部屋タイプはダブルルーム。		0	0	0																									
5385	99	53	agent	・市内の観光名所にアクセスしやすい宿を希望。		0	0	0																									
5386	99	54	agent	・野球の観戦チケット付きプランを希望。		0	0	0																									
5387	99	55	agent	・チェックイン前の荷物預かりサービスのある宿を希望。		0	0	0																									
5388	99	56	agent	・温泉付きの宿を希望。		0	0	0																									
5389	99	57	agent	・予算は１人１泊９０００円以上。		0	0	0																									
