utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
2463	46	32	agent	それでは和室でお調べします。		0	0	0																									
2464	46	33	agent	お食事はいかがなさいますか？		0	0	0																									
2465	46	34	agent	幼児食や、柔らかいご高齢の方向けのお食事もございますが。		0	0	0																									
2466	46	35	user	夕食は、付いてるところがいいです。	要求	0	0	0	1303	2466	0	2	夕食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
2467	46	36	user	誕生日なのでちょっと贅沢なコースが嬉しいですが、可能ですか？	要求	0	0	0	1305	2467	0	3	誕生日	旅行	RYSC:旅行シーン	2_neutral	1_weak	2_neutral	3_strong		3_strong						0						
2467	46	36	user	誕生日なのでちょっと贅沢なコースが嬉しいですが、可能ですか？	要求	0	0	0	1307	2467	6	10	ちょっと贅沢なコース	食事	SYNA:食事内容	1_weak	1_weak	1_weak			3_strong						0						
2468	46	37	user	歯は丈夫なので柔らかさは大丈夫です。	伝達	0	0	0																									
2469	46	38	user	子供のご飯はこっちから持っていくので、特に希望はありません。	要求	0	0	0	1310	2469	0	5	子供のご飯	子供	KOKO:子供用サービス	2_neutral	1_weak	2_neutral	2_neutral		2_neutral						1						
2470	46	39	agent	かしこまりました。		0	0	0																									
2471	46	40	agent	それではご夕食付きでお調べいたします。		0	0	0																									
2472	46	41	agent	お誕生日とのことで、お祝い用のコース料理のプランになさいますか？		0	0	0																									
2473	46	42	user	そういうのがあるなら、それが一番いいですね！	はい	0	0	0																									
2474	46	43	agent	かしこまりました。		0	0	0																									
2475	46	44	agent	それでは、お祝い用コース料理をお召し上がりいただけるお宿をお調べいたします。		0	0	0																									
2476	46	45	agent	他にご希望はございますでしょうか？		0	0	0																									
2477	46	46	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
2478	46	47	user	はい、大丈夫です。	いいえ	0	0	0																									
2479	46	48	user	お願いします。	その他	0	0	0																									
2480	46	49	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
2481	46	50	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
2482	46	51	agent	・日付は７月１３日。		0	0	0																									
2483	46	52	agent	・宿泊日数は２泊。		0	0	0																									
2484	46	53	agent	・宿泊地は東北圏内。		0	0	0																									
2485	46	54	agent	・人数は大人３名、子供１名。		0	0	0																									
2486	46	55	agent	・宿タイプは旅館。		0	0	0																									
2487	46	56	agent	・部屋は和室を１室。		0	0	0																									
2488	46	57	agent	・露天風呂の内風呂がある部屋を希望。		0	0	0																									
2489	46	58	agent	・駐車場のある宿を希望。		0	0	0																									
2490	46	59	agent	・エレベーターのある宿を希望。		0	0	0																									
2491	46	60	agent	・食事はお祝い用のコース料理を希望。		0	0	0																									
