utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
3289	61	42	agent	・日付は２月１４日。		0	0	0																									
3290	61	43	agent	・宿泊日数は２泊。		0	0	0																									
3291	61	44	agent	・宿泊地は佐賀県。		0	0	0																									
3292	61	45	agent	・人数は大人４名。		0	0	0																									
3293	61	46	agent	・宿タイプは旅館。		0	0	0																									
3294	61	47	agent	・部屋数は１室。		0	0	0																									
3295	61	48	agent	・駐車場のある宿を希望。		0	0	0																									
3296	61	49	agent	・自然が見える宿を希望。		0	0	0																									
3297	61	50	agent	・予算は１人４万円。		0	0	0																									
3298	61	51	agent	・食事は夕食のみで、郷土料理を希望。		0	0	0																									
3299	61	52	agent	・土産屋が館内か近くにある宿を希望。		0	0	0																									
3300	61	53	agent	・近くにコンビニがある宿を希望。		0	0	0																									
