utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
7922	146	16	user	大人は２名、私と夫になります。	要求	0	0	0	2489	7922	0	5	大人は２名	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
7922	146	16	user	大人は２名、私と夫になります。	要求	0	0	0	2490	7922	8	1	夫	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
7923	146	17	agent	かしこまりました。		0	0	0																									
7924	146	18	agent	そうしますと、シーズンが夏なのでホテルの方はプール付きはいかがでしょうか？		0	0	0																									
7925	146	19	user	そうですね。	はい	0	0	0																									
7926	146	20	user	プール付きの宿があればお願いします。	はい	0	0	0																									
7927	146	21	agent	かしこまりました。		0	0	0																									
7928	146	22	agent	また、ベッドの数はいかがいたしましょうか？		0	0	0																									
7929	146	23	user	ベッドの数は２つでお願いします。	要求	0	0	0	2491	7929	0	8	ベッドの数は２つ	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
7930	146	24	agent	シングルお二つですね。		0	0	0																									
7931	146	25	agent	かしこまりました。		0	0	0																									
7932	146	26	agent	お食事の方は朝夕、ホテルで召し上がりますか？		0	0	0																									
7933	146	27	user	朝食のみ全日つけてください。	要求	0	0	0	2492	7933	0	4	朝食のみ	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
7934	146	28	user	２日目の夜についてはホテルで夕食を考えていますが、子供が楽しめる感じのバイキング形式などがあればいいのですが。	要求	0	0	0	2493	7934	14	2	夕食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	301	7934	0	5	２日目の夜	0						
7934	146	28	user	２日目の夜についてはホテルで夕食を考えていますが、子供が楽しめる感じのバイキング形式などがあればいいのですが。	要求	0	0	0	2494	7934	10	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
7934	146	28	user	２日目の夜についてはホテルで夕食を考えていますが、子供が楽しめる感じのバイキング形式などがあればいいのですが。	要求	0	0	0	2495	7934	35	5	バイキング	食事	SYNA:食事内容	1_weak	2_neutral	2_neutral		2_neutral	2_neutral	303	7934	25	7	子供が楽しめる	0						
7935	146	29	agent	かしこまりました。		0	0	0																									
7936	146	30	agent	バイキング形式があるホテルでお探ししますね。		0	0	0																									
7937	146	31	agent	朝食のほうなのですが、お子様用のメニューがあるホテルでお探ししてよろしいでしょうか？		0	0	0																									
7938	146	32	user	はい、お願いします。	はい	0	0	0																									
7939	146	33	agent	かしこまりました。		0	0	0																									
7940	146	34	agent	また、ご予約のお日にちが先なので先割が適用されるホテルをお探ししてよろしいでしょうか？		0	0	0																									
7941	146	35	user	はい、そのようなホテルがあればお願いします。	はい	0	0	0																									
7942	146	36	agent	かしこまりました。		0	0	0																									
7943	146	37	agent	ほかにご要望はございますか？		0	0	0																									
7944	146	38	user	窓から新幹線が見える部屋をお願いします。	要求	0	0	0	2504	7944	0	10	窓から新幹線が見える	部屋	HEEN:部屋環境	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
7945	146	39	agent	かしこまりました。		0	0	0																									
7946	146	40	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
7947	146	41	agent	・行先は静岡県		0	0	0																									
7948	146	42	agent	・人数は大人２名、子供１名		0	0	0																									
7949	146	43	agent	・予算は１泊あたり３万円くらい		0	0	0																									
7950	146	44	agent	・静岡駅付近のホテル		0	0	0																									
7951	146	45	agent	・プール付きのホテル		0	0	0																									
7952	146	46	agent	・ベッドはシングル２つ		0	0	0																									
7953	146	47	agent	・食事は朝は毎日、夜は２日目のみ		0	0	0																									
7954	146	48	agent	・夜はバイキング形式		0	0	0																									
7955	146	49	agent	・窓から新幹線が見えるお部屋		0	0	0																									
