utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
9722	187	13	user	１泊１人１００００円ぐらいならいいかなと思っていますが、少し超えても大丈夫です。	要求	0	0	0	1120	9722	4	9	１００００円ぐらい	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak	134	9722	0	2	１泊	0	★ても大丈夫は含めない					
9722	187	13	user	１泊１人１００００円ぐらいならいいかなと思っていますが、少し超えても大丈夫です。	要求	0	0	0	1120	9722	4	9	１００００円ぐらい	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak	135	9722	2	2	１人	0	★ても大丈夫は含めない					
9722	187	13	user	１泊１人１００００円ぐらいならいいかなと思っていますが、少し超えても大丈夫です。	要求	0	0	0	1123	9722	28	4	少し超え	予算	YOYO:予算	1_weak	1_weak	1_weak				136	9722	4	9	１００００円ぐらい	0	★ても大丈夫は含めない					
9723	187	14	agent	かしこまりました。		0	0	0																									
9724	187	15	agent	ご希望のご予算でお探ししますね。		0	0	0																									
9725	187	16	agent	家族３人でお子さんがいらっしゃるとのことですが、詳細な内わけを教えていただいてよろしいでしょうか？		0	0	0																									
9726	187	17	user	私たち夫婦と１歳の娘が１人で３人です。	要求	0	0	0	1125	9726	0	5	私たち夫婦	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9726	187	17	user	私たち夫婦と１歳の娘が１人で３人です。	要求	0	0	0	1126	9726	6	7	１歳の娘が１人	人数	NIKO:子供人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9727	187	18	agent	かしこまりました。		0	0	0																									
9728	187	19	agent	のんびりされたいとのことでしたら、温泉がある旅館でお探ししましょうか？		0	0	0																									
9729	187	20	user	そうですね。	はい	0	0	0																									
9730	187	21	user	子供が小さいので、敷布団の方が安心かなと思うので、そう考えると温泉がある旅館がいいかなと。	要求	0	0	0	1132	9730	9	3	敷布団	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9730	187	21	user	子供が小さいので、敷布団の方が安心かなと思うので、そう考えると温泉がある旅館がいいかなと。	要求	0	0	0	1134	9730	31	2	温泉	風呂	FUTY:風呂種類	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9730	187	21	user	子供が小さいので、敷布団の方が安心かなと思うので、そう考えると温泉がある旅館がいいかなと。	要求	0	0	0	1137	9730	36	2	旅館	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9731	187	22	user	子供に配慮したサービスがあると嬉しいですね。	要求	0	0	0	1140	9731	0	14	子供に配慮したサービスがある	子供	KOYO:幼児サービス	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
9732	187	23	agent	かしこまりました。		0	0	0																									
9733	187	24	agent	そうしましたら、お子様用の食事やお子様用のプレイルームがある旅館はいかがでしょうか？		0	0	0																									
9734	187	25	user	いいですね、助かります。	はい	0	0	0																									
9735	187	26	user	そういった宿があれば嬉しいです。	感想	0	0	0	1143	9733	8	19	お子様用の食事やお子様用のプレイルーム	子供	KOYO:幼児サービス	1_weak	1_weak	1_weak									0		71	9735	0	6	そういった宿
9736	187	27	agent	かしこまりました。		0	0	0																									
9737	187	28	agent	その条件でお探ししますね。		0	0	0																									
9738	187	29	agent	お食事の方はお子様用の食事付きで朝夕食事付きでよろしいでしょうか？		0	0	0																									
9739	187	30	user	はい、食事付きでお願いします。	はい	0	0	0																									
9740	187	31	user	どちらもお部屋で食事が出来るとありがたいのですが。	要求	0	0	0	1149	9740	5	9	部屋で食事が出来る	食事	SYUM:食事有無	1_weak	1_weak	2_neutral			2_neutral						0						
9741	187	32	agent	お部屋でのお食事ですね。		0	0	0																									
9742	187	33	agent	かしこまりました。		0	0	0																									
9743	187	34	agent	その条件でお探ししますね。		0	0	0																									
9744	187	35	agent	また、お子様が小さいので自室の方にも露天風呂があるのはいかがでしょうか？		0	0	0																									
9745	187	36	user	いいですね。	はい	0	0	0																									
9746	187	37	user	私たちも温泉を楽しみたいので、部屋に露天風呂があると嬉しいです。	感想	0	0	0	1150	9746	4	2	温泉	風呂	FUTY:風呂種類	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
9746	187	37	user	私たちも温泉を楽しみたいので、部屋に露天風呂があると嬉しいです。	感想	0	0	0	1151	9746	15	7	部屋に露天風呂	部屋	HESE:部屋設備	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
9747	187	38	user	贅沢に過ごしたいので、そのような宿でお願いします。	感想	0	0	0	1152	9747	0	8	贅沢に過ごしたい	宿	YAEN:宿環境	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
9747	187	38	user	贅沢に過ごしたいので、そのような宿でお願いします。	感想	0	0	0	1153	9746	15	10	部屋に露天風呂がある	部屋	HESE:部屋設備	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		10	9747	11	6	そのような宿
9748	187	39	agent	かしこまりました。		0	0	0																									
9749	187	40	agent	その条件も加えておきますね。		0	0	0																									
9750	187	41	agent	他にご要望はございますか？		0	0	0																									
9751	187	42	user	都会というよりは自然に囲まれてのんびり過ごしたいので、出来ればそのような場所にあるとなお嬉しいです。	要求	0	0	0	1154	9751	0	2	都会	立地	RIEN:立地 (周辺環境)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						1						
9751	187	42	user	都会というよりは自然に囲まれてのんびり過ごしたいので、出来ればそのような場所にあるとなお嬉しいです。	要求	0	0	0	1155	9751	8	16	自然に囲まれてのんびり過ごしたい	立地	RIEN:立地 (周辺環境)	2_neutral	1_weak	1_weak	1_weak		2_neutral						0						
9752	187	43	agent	かしこまりました。		0	0	0																									
9753	187	44	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
9754	187	45	agent	・行先は山梨県		0	0	0																									
9755	187	46	agent	・人数は大人２人、子供１人		0	0	0																									
9756	187	47	agent	・予算は１人１泊１万円		0	0	0																									
9757	187	48	agent	・日程は冬休みに４泊		0	0	0																									
9758	187	49	agent	・宿は旅館		0	0	0																									
9759	187	50	agent	・温泉がある		0	0	0																									
9760	187	51	agent	・朝夕食事付き		0	0	0																									
9761	187	52	agent	・食事はお部屋で		0	0	0																									
9762	187	53	agent	・お子様用の食事がある		0	0	0																									
9763	187	54	agent	・お子様用のプレイルームがある		0	0	0																									
9764	187	55	agent	・自室に露天風呂がある		0	0	0																									
9765	187	56	agent	・旅館の立地が自然の囲まれている		0	0	0																									
