utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
4443	82	21	agent	ご当地の名物料理のご夕食の付いたプランはいかがでしょうか？		0	0	0																									
4444	82	22	user	はい。	はい	0	0	0																									
4445	82	23	user	名物料理の夕ごはんお願いします。	はい	0	0	0																									
4446	82	24	agent	承知しました。		0	0	0																									
4447	82	25	agent	ほかにご希望はございますでしょうか？		0	0	0																									
4448	82	26	user	あ、忘れてました。	伝達	0	0	0																									
4449	82	27	user	ツインのひとつはタバコが吸える部屋でお願いします。	要求	0	0	0	2219	4449	8	7	タバコが吸える	部屋	HEJO:部屋条件	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral	262	4449	0	7	ツインのひとつ	0						
4450	82	28	user	あるいは、喫煙所の側で。	要求	0	0	0	2220	4450	5	5	喫煙所の側	部屋	HEJO:部屋条件	2_neutral	1_weak	1_weak	1_weak								0						
4450	82	28	user	あるいは、喫煙所の側で。	要求	0	0	0	2227	4450	5	3	喫煙所	サービス	SESE:ホテルサービス	2_neutral	2_neutral	1_weak	1_weak	2_neutral							0						
4451	82	29	agent	かしこまりました。		0	0	0																									
4452	82	30	agent	では、１室は喫煙ルーム希望で、無ければ喫煙所そばのお部屋をお調べします。		0	0	0																									
4453	82	31	agent	サロマ湖ですと、公共交通機関があまりございませんが、道内からお車でご旅行でしょうか？		0	0	0																									
4454	82	32	agent	道外からのご旅行で、女満別空港から送迎サービスのあるお宿がよろしければ、お申し付けください。		0	0	0																									
4455	82	33	user	空港からレンタカーでいきますので、大丈夫です。	いいえ	0	0	0																									
4456	82	34	user	ありがとうございます。	その他	0	0	0																									
4457	82	35	agent	かしこまりました。		0	0	0																									
4458	82	36	agent	ほかにご希望はございますでしょうか？		0	0	0																									
4459	82	37	agent	特にございませんでしたら、以上の条件でお宿をお調べいたします。		0	0	0																									
4460	82	38	user	ありがとうございます	その他	0	0	0																									
4461	82	39	agent	かしこまりました。		0	0	0																									
4462	82	40	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
4463	82	41	agent	・日付は５月１８日。		0	0	0																									
4464	82	42	agent	・宿泊日数は４泊。		0	0	0																									
4465	82	43	agent	・宿泊地は北海道のサロマ湖周辺。		0	0	0																									
4466	82	44	agent	・人数は大人４名。		0	0	0																									
4467	82	45	agent	・部屋タイプ／数はツインルームを２室。		0	0	0																									
4468	82	46	agent	・レイクビューの部屋を希望。		0	0	0																									
4469	82	47	agent	・温泉のある宿を希望。		0	0	0																									
4470	82	48	agent	・バーを併設した宿を希望。		0	0	0																									
4471	82	49	agent	・食事はご当地の名物料理の夕食の付いたプランを希望。		0	0	0																									
4472	82	50	agent	・１室は喫煙ルーム希望で、無ければ喫煙所そばの部屋を希望。		0	0	0																									
