utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
7501	136	18	agent	かしこまりました。		0	0	0																									
7502	136	19	agent	また、お値段の方が抑えめということでしたら、お食事は朝のみでよろしいでしょうか？		0	0	0																									
7503	136	20	user	朝のみで結構です。	はい	0	0	0																									
7504	136	21	user	夕食は外でとることを考えています。	要求	0	0	0	3056	7504	0	2	夕食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						1						
7505	136	22	user	ですので、念のために、できれば近くに買いものができるところがあればとも思います。	要求	0	0	0	3057	7505	15	11	近くに買いものができる	立地	RIEN:立地 (周辺環境)	1_weak	1_weak	1_weak									0						
7506	136	23	agent	かしこまりました。		0	0	0																									
7507	136	24	agent	そうなると市街地にアクセスしやすいのも条件でお探ししてよろしいでしょうか？		0	0	0																									
7508	136	25	user	そうしていただけるとありがたいです。	はい	0	0	0																									
7509	136	26	agent	かしこまりました。		0	0	0																									
7510	136	27	agent	他にご要望はございますか？		0	0	0																									
7511	136	28	user	できれば使い慣れている和室の部屋がいいです。	要求	0	0	0	3058	7511	11	2	和室	部屋	HETY:部屋タイプ	1_weak	1_weak	1_weak									0						
7512	136	29	agent	和室ですね。		0	0	0																									
7513	136	30	agent	かしこまりました。		0	0	0																									
7514	136	31	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
7515	136	32	agent	・行先は香川県		0	0	0																									
7516	136	33	agent	・人数は大人２名、子供２名		0	0	0																									
7517	136	34	agent	・日程は１１月下旬に２泊		0	0	0																									
7518	136	35	agent	・予算は１人１泊２万円以内		0	0	0																									
7519	136	36	agent	・宿はお値段抑え目の旅館を２つ		0	0	0																									
7520	136	37	agent	・自転車貸し出しサービス付き		0	0	0																									
7521	136	38	agent	・駅からシャトルバスが出ている旅館		0	0	0																									
7522	136	39	agent	・お食事は朝のみ		0	0	0																									
7523	136	40	agent	・市街地にアクセスしやすい旅館		0	0	0																									
7524	136	41	agent	・お部屋は和室		0	0	0																									
