utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
3048	57	12	user	よろしくお願いいたします。	その他	0	0	0																									
3049	57	13	user	２日目は江の島や鎌倉、３日目は横浜のコスモワールドに行きたいと思っています。	要求	0	0	0	1794	3049	4	3	江の島	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral	219	3049	0	3	２日目	0						
3049	57	13	user	２日目は江の島や鎌倉、３日目は横浜のコスモワールドに行きたいと思っています。	要求	0	0	0	1795	3049	8	2	鎌倉	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral	220	3049	0	3	２日目	0						
3049	57	13	user	２日目は江の島や鎌倉、３日目は横浜のコスモワールドに行きたいと思っています。	要求	0	0	0	1796	3049	15	10	横浜のコスモワールド	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	3_strong	3_strong	2_neutral	252	3049	11	3	３日目	0						
3050	57	14	agent	承知しました。		0	0	0																									
3051	57	15	agent	ツイン２部屋でお調べいたします。		0	0	0																									
3052	57	16	agent	２日目、３日目に観光をなさるとのことですので、電車やバスに乗りやすいよう、ターミナル駅周辺が便利かと思いますが、いかがでしょうか？		0	0	0																									
3053	57	17	user	電車移動の予定なので、駅周辺でお願いいたします。	はい	0	0	0																									
3054	57	18	agent	かしこまりました。		0	0	0																									
3055	57	19	agent	ホテル内でお楽しみになるご希望はございますでしょうか？		0	0	0																									
3056	57	20	agent	女性の方ですと、エステや岩盤浴が人気があります。		0	0	0																									
3057	57	21	user	岩盤浴が付いているホテルを希望いたします。	照応要求	0	0	0	1797	3056	12	3	岩盤浴	風呂	FUTY:風呂種類	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		137	3057	0	3	岩盤浴
3057	57	21	user	岩盤浴が付いているホテルを希望いたします。	照応要求	0	0	0	1798	3057	9	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
3058	57	22	user	またショッピングも楽しみたいので、近くに大型の商業施設があると尚嬉しいです。	要求	0	0	0	1800	3058	17	13	近くに大型の商業施設がある	立地	RIAC:立地 (アクティビティ)	1_weak	1_weak	1_weak									0						
3059	57	23	agent	かしこまりました。		0	0	0																									
3060	57	24	agent	岩盤浴のあるお宿をお調べします。		0	0	0																									
3061	57	25	agent	また、近隣に大型商業施設のあるお宿とのこと、承知しました。		0	0	0																									
3062	57	26	agent	お食事はいかがなさいますか？		0	0	0																									
3063	57	27	user	２．３．４日目の朝食のみ希望いたします。	要求	0	0	0	1801	3063	8	4	朝食のみ	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	222	3063	0	7	２．３．４日目	0						
3064	57	28	user	バイキング希望です。	要求	0	0	0	1802	3064	0	5	バイキング	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
3065	57	29	agent	かしこまりました。		0	0	0																									
3066	57	30	agent	最終日５日目以外の朝食バイキングをご希望とのことで承ります。		0	0	0																									
3067	57	31	agent	ほかにご希望はございますでしょうか？		0	0	0																									
3068	57	32	user	５日目の最終日は早朝の飛行機で帰宅予定なので、ホテル近くに空港行きのバスが留まりますと助かります。	要求	0	0	0	1803	3068	23	19	ホテル近くに空港行きのバスが留まります	立地	RIBA:立地 (場所)	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
3069	57	33	agent	承知しました。		0	0	0																									
3070	57	34	agent	空港リムジンバスの停留所近くのお宿をお調べいたします。		0	0	0																									
3071	57	35	agent	それでは、以下の条件でお調べいたします。		0	0	0																									
3072	57	36	agent	・日付は９月２６日。		0	0	0																									
3073	57	37	agent	・宿泊日数は４泊。		0	0	0																									
3074	57	38	agent	・宿泊地は神奈川県横浜。		0	0	0																									
3075	57	39	agent	・人数は大人４名。		0	0	0																									
3076	57	40	agent	・宿タイプはホテル。		0	0	0																									
3077	57	41	agent	・部屋タイプ／数はツインルームを２部屋。		0	0	0																									
3078	57	42	agent	・高層階の部屋を希望。		0	0	0																									
3079	57	43	agent	・バーのある宿を希望。		0	0	0																									
3080	57	44	agent	・駅周辺の宿を希望。		0	0	0																									
3081	57	45	agent	・近隣に大型商業施設のある宿を希望。		0	0	0																									
3082	57	46	agent	・空港リムジンバスの停留所近くの宿を希望。		0	0	0																									
3083	57	47	agent	・岩盤浴のある宿を希望。		0	0	0																									
3084	57	48	agent	・食事は朝食のみで、バイキングを希望。		0	0	0																									
3085	57	49	agent	なお最終日は不要。		0	0	0																									
