utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
7426	134	12	agent	そうなると、お部屋の方に貸切露天風呂がある旅館はいかがでしょうか？		0	0	0																									
7427	134	13	user	たいへんうれしいです。	はい	0	0	0																									
7428	134	14	agent	かしこまりました。		0	0	0																									
7429	134	15	agent	お食事の方は旅館の方で朝夕もとられるということでよろしいでしょうか？		0	0	0																									
7430	134	16	user	はい、そう考えています。	はい	0	0	0																									
7431	134	17	user	夕食なども、お祝いにあったものが出せる宿だとありがたいです。	要求	0	0	0	3088	7431	0	2	夕食	食事	SYUM:食事有無	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
7431	134	17	user	夕食なども、お祝いにあったものが出せる宿だとありがたいです。	要求	0	0	0	3089	7431	6	9	お祝いにあったもの	食事	SYNA:食事内容	1_weak	2_neutral	2_neutral		2_neutral	2_neutral	361	7431	0	2	夕食	0						
7432	134	18	agent	かしこまりました。		0	0	0																									
7433	134	19	agent	お祝いもかねたコースを出せる旅館をお探ししますね。		0	0	0																									
7434	134	20	agent	ご両親様がお酒好きでしたら、地酒の飲み放題のコースはいかがでしょうか？		0	0	0																									
7435	134	21	user	それはありがたいです。	はい	0	0	0																									
7436	134	22	user	あと、母があまり肉を好きでないので、海産物がメインの食事のところを探したいです。	要求	0	0	0	3090	7436	3	1	母	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
7436	134	22	user	あと、母があまり肉を好きでないので、海産物がメインの食事のところを探したいです。	要求	0	0	0	3091	7436	8	1	肉	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						1						
7436	134	22	user	あと、母があまり肉を好きでないので、海産物がメインの食事のところを探したいです。	要求	0	0	0	3092	7436	18	7	海産物がメイン	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
7437	134	23	agent	かしこまりました。		0	0	0																									
7438	134	24	agent	他にご希望はございますか？		0	0	0																									
7439	134	25	user	あまり街中ではないほうがよいのですが、とはいえ公共交通機関での移動を考えていますので、それでアクセスしやすいところだとありがたいです。	要求	0	0	0	3093	7439	3	2	街中	立地	RIEN:立地 (周辺環境)	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						1						
7439	134	25	user	あまり街中ではないほうがよいのですが、とはいえ公共交通機関での移動を考えていますので、それでアクセスしやすいところだとありがたいです。	要求	0	0	0	3094	7439	23	6	公共交通機関	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0						
7439	134	25	user	あまり街中ではないほうがよいのですが、とはいえ公共交通機関での移動を考えていますので、それでアクセスしやすいところだとありがたいです。	要求	0	0	0	3095	7439	46	8	アクセスしやすい	立地	RIBA:立地 (場所)	1_weak	2_neutral	2_neutral		2_neutral	2_neutral	363	7439	23	6	公共交通機関	0						
7440	134	26	agent	かしこまりました。		0	0	0																									
7441	134	27	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
7442	134	28	agent	・行先は静岡県		0	0	0																									
7443	134	29	agent	・人数は大人４人		0	0	0																									
7444	134	30	agent	・日程は１１月下旬に３泊		0	0	0																									
7445	134	31	agent	・予算は高めに		0	0	0																									
7446	134	32	agent	・朝夕食事付き		0	0	0																									
7447	134	33	agent	・温泉地にある旅館		0	0	0																									
7448	134	34	agent	・貸切露天風呂付きのお部屋		0	0	0																									
7449	134	35	agent	・お祝いも兼ねた食事のコースが出せる旅館		0	0	0																									
7450	134	36	agent	・地酒飲み放題コース付き		0	0	0																									
7451	134	37	agent	・お料理は海産物メイン		0	0	0																									
7452	134	38	agent	・公共交通機関に近い旅館		0	0	0																									
