utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
5484	101	40	agent	ご出発日ですが、チェックアウトは通常のお時間でよろしいでしょうか？		0	0	0																									
5485	101	41	agent	登山後でお疲れかと思いますので、遅めにチェックアウトが出来るレイトチェックアウトプランもおすすめです。		0	0	0																									
5486	101	42	user	それはありがたいです。	照応要求	0	0	0	3541	5485	30	13	レイトチェックアウトプラン	サービス	SEOU:チェックアウト条件	1_weak	2_neutral	1_weak		2_neutral							0		54	5486	0	2	それ
5487	101	43	user	朝苦手なもので．．．	伝達	0	0	0																									
5488	101	44	agent	さようでございますか。		0	0	0																									
5489	101	45	agent	それでは、レイトチェックアウトプランをお探しします。		0	0	0																									
5490	101	46	agent	禁煙ルーム、喫煙ルームのご希望はございますでしょうか？		0	0	0																									
5491	101	47	user	こちらも特に指定はありませんが、予算は４万以内を目安にお願いします。	要求	0	0	0	2903	5491	19	4	４万以内	予算	YOYO:予算	2_neutral	2_neutral	1_weak	2_neutral	2_neutral							0						
5492	101	48	agent	かしこまりました。		0	0	0																									
5493	101	49	agent	では、ご予算は４万円以内で承ります。		0	0	0																									
5494	101	50	agent	ほかにご希望はございますでしょうか？		0	0	0																									
5495	101	51	user	この条件で大丈夫です。	いいえ	0	0	0																									
5496	101	52	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
5497	101	53	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
5498	101	54	agent	・日付は４月２７日。		0	0	0																									
5499	101	55	agent	・宿泊日数は４泊。		0	0	0																									
5500	101	56	agent	・宿泊地は長野県の湯田中温泉。		0	0	0																									
5501	101	57	agent	・人数は大人１名。		0	0	0																									
5502	101	58	agent	・湯田中温泉駅に近い宿を希望。		0	0	0																									
5503	101	59	agent	・食事は郷土料理の夕食付きプランを希望。		0	0	0																									
5504	101	60	agent	・レイトチェックアウトプランを希望。		0	0	0																									
5505	101	61	agent	・予算は４万円以内。		0	0	0																									
