utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
9409	179	21	user	夕食は外食するので不要ですが、朝食付きが良いです。	要求	0	0	0	1348	9409	0	2	夕食	食事	SYUM:食事有無	2_neutral	3_strong	2_neutral	2_neutral		2_neutral						1						
9409	179	21	user	夕食は外食するので不要ですが、朝食付きが良いです。	要求	0	0	0	1349	9409	3	4	外食する	立地	RIEN:立地 (周辺環境)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9409	179	21	user	夕食は外食するので不要ですが、朝食付きが良いです。	要求	0	0	0	1350	9409	15	2	朝食	食事	SYUM:食事有無	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9410	179	22	agent	朝食のみですね。		0	0	0																									
9411	179	23	agent	かしこまりました。		0	0	0																									
9412	179	24	agent	また、三重にお越しの際は、公共交通機関をご利用でしょうか？		0	0	0																									
9413	179	25	user	はい、新幹線と在来線を使って行く予定です。	はい	0	0	0																									
9414	179	26	agent	かしこまりました。		0	0	0																									
9415	179	27	agent	新幹線をご利用でしたら、その交通費込みのホテルをお探ししますね。		0	0	0																									
9416	179	28	agent	他にご要望はございますか？		0	0	0																									
9417	179	29	user	安く抑えられるのであればその方が良いですね。	感想	0	0	0	1351	9417	0	7	安く抑えられる	予算	YOKA:予算感	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
9417	179	29	user	安く抑えられるのであればその方が良いですね。	感想	0	0	0	1352	9415	14	5	交通費込み	サービス	SESE:ホテルサービス	1_weak	2_neutral	1_weak		2_neutral							0		11	9417	12	3	その方
9418	179	30	user	早期予約特典のある宿だと尚嬉しいです。	要求	0	0	0	1353	9418	0	6	早期予約特典	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak									0						
9419	179	31	agent	かしこまりました。		0	0	0																									
9420	179	32	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
9421	179	33	agent	・行先は三重県		0	0	0																									
9422	179	34	agent	・日程は３月下旬に４泊		0	0	0																									
9423	179	35	agent	・人数は大人１人		0	0	0																									
9424	179	36	agent	・津駅にアクセスしやすいホテル		0	0	0																									
9425	179	37	agent	・宿はホテル		0	0	0																									
9426	179	38	agent	・予算は合計で２～３万円		0	0	0																									
9427	179	39	agent	・朝食のみ		0	0	0																									
9428	179	40	agent	・交通費込みの割引がある		0	0	0																									
9429	179	41	agent	・早期予約特典がある		0	0	0																									
